88	What is the name of the phenomenon that would make me choose A over B because I was influenced by a trend?  I've looked at these 1,2,3 and I don't think they answer my question fully.  Let's say it's election time and I'm on the fence about who to vote for. I see some survey on the news and seeing party A has more vote intentions, it tends to sway my decision towards party A.  Closer to home, I see a question or answer on SE and I may feel swayed to vote +1 or -1 if there are pre-existing votes that have been cast.  What would this phenomenon be called (if there is a name for it other than simple influence or conformity)? Also, can there be a bias for going against what the current trend is? What is the name of the phenomenon that would make me choose A over B because I was influenced by a trend?  I've looked at these 1,2,3 and I don't think they answer my question fully.  Let's say it's election time and I'm on the fence about who to vote for. I see some survey on the news and seeing party A has more vote intentions, it tends to sway my decision towards party A.  Closer to home, I see a question or answer on SE and I may feel swayed to vote +1 or -1 if there are pre-existing votes that have been cast.  What would this phenomenon be called (if there is a name for it other than simple influence or conformity)? Also, can there be a bias for going against what the current trend is? What is the name of the phenomenon that would make me choose A over B because I was influenced by a trend?  I've looked at these 1,2,3 and I don't think they answer my question fully.  Let's say it's election time and I'm on the fence about who to vote for. I see some survey on the news and seeing party A has more vote intentions, it tends to sway my decision towards party A.  Closer to home, I see a question or answer on SE and I may feel swayed to vote +1 or -1 if there are pre-existing votes that have been cast.  What would this phenomenon be called (if there is a name for it other than simple influence or conformity)? Also, can there be a bias for going against what the current trend is? The phenomenon where individuals are swayed to choose A over B because others are choosing A is often called the 'bandwagon effect.' This bias causes people to align their beliefs or actions with those of the majority, either because they believe the majority is correct or want to fit in. In psychology, this relates to social conformity and herd behavior. There is also an opposite bias called the 'underdog effect' or 'reverse bandwagon effect,' where individuals are inclined to go against the prevailing trend.
89	What is the learning/memory type which requires active contribution called?  I observed I best memorize information when I actively compile it into meaningful hierarchy. That encompasses creating PowerPoint presentations, explaining the topic to someone or writing summaries. I think my active contribution is what matters here.  For a while, I used the term social memory but I've learned it refers rather to obervational learning. So is there a term for it? What is the learning/memory type which requires active contribution called?  I observed I best memorize information when I actively compile it into meaningful hierarchy. That encompasses creating PowerPoint presentations, explaining the topic to someone or writing summaries. I think my active contribution is what matters here.  For a while, I used the term social memory but I've learned it refers rather to obervational learning. So is there a term for it? What is the learning/memory type which requires active contribution called?  I observed I best memorize information when I actively compile it into meaningful hierarchy. That encompasses creating PowerPoint presentations, explaining the topic to someone or writing summaries. I think my active contribution is what matters here.  For a while, I used the term social memory but I've learned it refers rather to obervational learning. So is there a term for it? The type of learning you are describing is known as 'active learning.' Active learning requires active engagement and contribution from the learner, such as organizing information into meaningful structures, creating presentations, explaining concepts to others, or writing summaries. These methods deepen understanding and improve memory retention by encouraging learners to process and manipulate information, rather than simply receiving it passively.
90	"How does Kohlberg's moral reasoning work, can I measure it myself?  Is there any way I can work out what stage Kohlberg would claim I was operating at?  I do refer, when thinking about what is best, permissible, etc., to laws and other people's opinions, punishment etc., but not as conclusive judgments on what is right or wrong etc., only as one aspect of how to try to make that judgment myself. And while my actual judgments I would claim apply to anyone, not just myself, they are also provisional, and subject to revision, reappraisal.  With some exceptions:  My happiness is often more valuable than other's, maybe just because I'm especially well set to work on that. Likewise I wouldn't be obliged to martyr myself for any reason, e.g. to save a million lives, though I would say the same of anyone. And certain actions are always and unequivocally wrong, for anyone, they are that heinous.  I think enough and loosely enough about morality to say that I'm probably post conventional, and perhaps that's all that really does matter. But I wondered if I could learn more! How does Kohlberg's moral reasoning work, can I measure it myself?  Is there any way I can work out what stage Kohlberg would claim I was operating at?  I do refer, when thinking about what is best, permissible, etc., to laws and other people's opinions, punishment etc., but not as conclusive judgments on what is right or wrong etc., only as one aspect of how to try to make that judgment myself. And while my actual judgments I would claim apply to anyone, not just myself, they are also provisional, and subject to revision, reappraisal.  With some exceptions:  My happiness is often more valuable than other's, maybe just because I'm especially well set to work on that. Likewise I wouldn't be obliged to martyr myself for any reason, e.g. to save a million lives, though I would say the same of anyone. And certain actions are always and unequivocally wrong, for anyone, they are that heinous.  I think enough and loosely enough about morality to say that I'm probably post conventional, and perhaps that's all that really does matter. But I wondered if I could learn more! How does Kohlberg's moral reasoning work, can I measure it myself?  Is there any way I can work out what stage Kohlberg would claim I was operating at?  I do refer, when thinking about what is best, permissible, etc., to laws and other people's opinions, punishment etc., but not as conclusive judgments on what is right or wrong etc., only as one aspect of how to try to make that judgment myself. And while my actual judgments I would claim apply to anyone, not just myself, they are also provisional, and subject to revision, reappraisal.  With some exceptions:  My happiness is often more valuable than other's, maybe just because I'm especially well set to work on that. Likewise I wouldn't be obliged to martyr myself for any reason, e.g. to save a million lives, though I would say the same of anyone. And certain actions are always and unequivocally wrong, for anyone, they are that heinous.  I think enough and loosely enough about morality to say that I'm probably post conventional, and perhaps that's all that really does matter. But I wondered if I could learn more! ""Kohlberg's theory of moral reasoning describes six stages"
91	"Is there a formal name for the compulsive and recurrent urges to pick one's nose in order to remove perceived imperfections?  Under which formal category does the following condition fall?: the condition of experiencing frequent and compulsive urges to pick one's nose searching for any possible perceived imperfections (be they wet snot, dry snot and even scabs) in order to remove them or ""smooth them out"" by means of scratching, in a sort of endless pursuit for a sensation of perfect smoothness within one's nose (endless because the sensation of perfect smoothness is never quite achieved and usually the scratching itself leads to bleeding and scabs which paradoxically become the fuel for future nose picking sessions, in an endless cycle). References are very welcomed. Is there a formal name for the compulsive and recurrent urges to pick one's nose in order to remove perceived imperfections?  Under which formal category does the following condition fall?: the condition of experiencing frequent and compulsive urges to pick one's nose searching for any possible perceived imperfections (be they wet snot, dry snot and even scabs) in order to remove them or ""smooth them out"" by means of scratching, in a sort of endless pursuit for a sensation of perfect smoothness within one's nose (endless because the sensation of perfect smoothness is never quite achieved and usually the scratching itself leads to bleeding and scabs which paradoxically become the fuel for future nose picking sessions, in an endless cycle). References are very welcomed. Is there a formal name for the compulsive and recurrent urges to pick one's nose in order to remove perceived imperfections?  Under which formal category does the following condition fall?: the condition of experiencing frequent and compulsive urges to pick one's nose searching for any possible perceived imperfections (be they wet snot, dry snot and even scabs) in order to remove them or ""smooth them out"" by means of scratching, in a sort of endless pursuit for a sensation of perfect smoothness within one's nose (endless because the sensation of perfect smoothness is never quite achieved and usually the scratching itself leads to bleeding and scabs which paradoxically become the fuel for future nose picking sessions, in an endless cycle). References are very welcomed. The compulsive and recurrent urge to pick one's nose, especially in the way you've described (focusing on perceived imperfections and pursuing a sensation of smoothness), is called rhinotillexomania. This behavior is considered a subtype of body-focused repetitive behaviors (BFRBs), which are a group of obsessive-compulsive and related disorders. Other BFRBs include trichotillomania (hair-pulling) and dermatillomania (skin-picking). These conditions are categorized under the 'Obsessive-Compulsive and Related Disorders' section in the DSM-5. For further reading"
92	My Mind Shows Me My Future [closed]  When I sleep, I can see some phenomenon as a dream. After some days or months or years that phenomenon happens in my life and forthwith my mind reminds me of that earlier dream that I saw. There are simple things such as for example getting down pen from my hand like wise.  My problem is how can this happen? I have heard this happens to others also. What kind of situation is this in the mind? Is it normal or abnormal? My Mind Shows Me My Future [closed]  When I sleep, I can see some phenomenon as a dream. After some days or months or years that phenomenon happens in my life and forthwith my mind reminds me of that earlier dream that I saw. There are simple things such as for example getting down pen from my hand like wise.  My problem is how can this happen? I have heard this happens to others also. What kind of situation is this in the mind? Is it normal or abnormal? My Mind Shows Me My Future [closed]  When I sleep, I can see some phenomenon as a dream. After some days or months or years that phenomenon happens in my life and forthwith my mind reminds me of that earlier dream that I saw. There are simple things such as for example getting down pen from my hand like wise.  My problem is how can this happen? I have heard this happens to others also. What kind of situation is this in the mind? Is it normal or abnormal? The scientific explanation for experiencing dreams that seem to come true—often referred to as precognitive dreams or déjà vu—typically involves the brain's processing of memory, coincidence, and perception rather than true foreknowledge. Dreams combine fragments of daily experiences, thoughts, and emotions, and sometimes later events may appear to match these dreams simply by chance. When a real-life event resembles a dream, the mind may link the two, making it feel as if the dream predicted the future. This experience is relatively common and generally considered a normal function of memory and perception.
93	"Saying things to shock others  Is it strange or categorically bad to say things that shock others knowingly, and enjoy their reaction?  I have a close friend who partakes in such behavior, and I want to understand his motivation a bit better.  Some context  I am not speaking about an attention aspect, per se, since this satisfaction from saying ""shocking things"" would be usually in a personal relationship context, whether that be friendship, intimate, or familial.  Perhaps the idea stems from hurting others as a coping mechanism?  Further, the satisfaction is not sexual at all, but merely a satisfaction from the reaction to whatever was said.  I am currently investigating this idea, as I have seen my friend partake in such behavior, and often at that. This behavior is private, so I am doubtful that it is for attention. Saying things to shock others  Is it strange or categorically bad to say things that shock others knowingly, and enjoy their reaction?  I have a close friend who partakes in such behavior, and I want to understand his motivation a bit better.  Some context  I am not speaking about an attention aspect, per se, since this satisfaction from saying ""shocking things"" would be usually in a personal relationship context, whether that be friendship, intimate, or familial.  Perhaps the idea stems from hurting others as a coping mechanism?  Further, the satisfaction is not sexual at all, but merely a satisfaction from the reaction to whatever was said.  I am currently investigating this idea, as I have seen my friend partake in such behavior, and often at that. This behavior is private, so I am doubtful that it is for attention. Saying things to shock others  Is it strange or categorically bad to say things that shock others knowingly, and enjoy their reaction?  I have a close friend who partakes in such behavior, and I want to understand his motivation a bit better.  Some context  I am not speaking about an attention aspect, per se, since this satisfaction from saying ""shocking things"" would be usually in a personal relationship context, whether that be friendship, intimate, or familial.  Perhaps the idea stems from hurting others as a coping mechanism?  Further, the satisfaction is not sexual at all, but merely a satisfaction from the reaction to whatever was said.  I am currently investigating this idea, as I have seen my friend partake in such behavior, and often at that. This behavior is private, so I am doubtful that it is for attention. Some people knowingly say shocking things in private because they enjoy eliciting strong reactions from others. This can be linked to various motivations. It may provide a feeling of power or control, as provoking surprise or discomfort allows them to influence the emotional state of those around them. For some, it might be a way to test boundaries within relationships, increase intimacy by exploring unfiltered honesty, or even just seek novelty and stimulation. This behavior is not necessarily categorically bad or pathological, but it could be problematic if it consistently hurts others or undermines trust. Understanding your friend's specific motivations would require considering his personality, past"
94	Is there a term for the desire to maintain a level of anxiety?  As a war veteran who has/had PTSD, I've noticed in myself a desire to maintain a level of anxiety and stress closer to what I was used to.  You've probably also heard/seen this type of behavior from other veterans who engage in High Risk Behavior after separation from service.  I've also known former incarcerated individuals and PhD graduates who do the same.  Is there an official term for this behavior? Further reading on the topic? Is there a term for the desire to maintain a level of anxiety?  As a war veteran who has/had PTSD, I've noticed in myself a desire to maintain a level of anxiety and stress closer to what I was used to.  You've probably also heard/seen this type of behavior from other veterans who engage in High Risk Behavior after separation from service.  I've also known former incarcerated individuals and PhD graduates who do the same.  Is there an official term for this behavior? Further reading on the topic? Is there a term for the desire to maintain a level of anxiety?  As a war veteran who has/had PTSD, I've noticed in myself a desire to maintain a level of anxiety and stress closer to what I was used to.  You've probably also heard/seen this type of behavior from other veterans who engage in High Risk Behavior after separation from service.  I've also known former incarcerated individuals and PhD graduates who do the same.  Is there an official term for this behavior? Further reading on the topic? {}
95	People who climb the social hierarchy  We know that people on top of the social hierarchy have (at least in developed countries) 30 or more years average life expectancy , more stable marriages, happier life and so on. So my question is for people who managed to get from the bottom to the top, what is their expected divorce rate, life expectancy and so on. It is more like the bottom or more like the top. Any research would help. People who climb the social hierarchy  We know that people on top of the social hierarchy have (at least in developed countries) 30 or more years average life expectancy , more stable marriages, happier life and so on. So my question is for people who managed to get from the bottom to the top, what is their expected divorce rate, life expectancy and so on. It is more like the bottom or more like the top. Any research would help. People who climb the social hierarchy  We know that people on top of the social hierarchy have (at least in developed countries) 30 or more years average life expectancy , more stable marriages, happier life and so on. So my question is for people who managed to get from the bottom to the top, what is their expected divorce rate, life expectancy and so on. It is more like the bottom or more like the top. Any research would help. {}
96	Is it possible to over burden yourself?  If someone thinks a lot about their future like what are they going to do 1 year down the line or how will the live the rest of their lives and some of these ideas can be really extreme like taking a vow of celibacy in their thoughts. Can they end up over-burdening themselves. Also what are the symptoms of such a man/woman?  Thanks in advance! Is it possible to over burden yourself?  If someone thinks a lot about their future like what are they going to do 1 year down the line or how will the live the rest of their lives and some of these ideas can be really extreme like taking a vow of celibacy in their thoughts. Can they end up over-burdening themselves. Also what are the symptoms of such a man/woman?  Thanks in advance! Is it possible to over burden yourself?  If someone thinks a lot about their future like what are they going to do 1 year down the line or how will the live the rest of their lives and some of these ideas can be really extreme like taking a vow of celibacy in their thoughts. Can they end up over-burdening themselves. Also what are the symptoms of such a man/woman?  Thanks in advance! Yes, it is possible to overburden yourself by constantly thinking about the future and setting extreme expectations or restrictions, such as strict vows or rigid plans. This can lead to mental and emotional exhaustion. Symptoms of overburdening yourself in this way may include persistent anxiety, difficulty sleeping, chronic stress, feeling overwhelmed, irritability, trouble concentrating, and physical symptoms such as headaches or fatigue. If these symptoms persist, it may be helpful to seek support from a mental health professional.
97	Is there research to prove that humans achieve more when challenging ourselves or when we challenge others?  Given that there is a single player game, let's say, Tetris. I play the game for 5 days and my friend is also playing the game for 5 days. At the end of the 5 days we would like to see who has the highest score and that person wins some prize.  Is it better that we see the scores of our opponent and try to better it, or is better that I do not see my friend's score and focus on just constantly beating my own score?  Which of the 2 scenarios is likely to yield the higher score at the end of the 5 days? And why?  I'm doing some research on gamification and how competition can help us progress a skill. Is there research to prove that humans achieve more when challenging ourselves or when we challenge others?  Given that there is a single player game, let's say, Tetris. I play the game for 5 days and my friend is also playing the game for 5 days. At the end of the 5 days we would like to see who has the highest score and that person wins some prize.  Is it better that we see the scores of our opponent and try to better it, or is better that I do not see my friend's score and focus on just constantly beating my own score?  Which of the 2 scenarios is likely to yield the higher score at the end of the 5 days? And why?  I'm doing some research on gamification and how competition can help us progress a skill. Is there research to prove that humans achieve more when challenging ourselves or when we challenge others?  Given that there is a single player game, let's say, Tetris. I play the game for 5 days and my friend is also playing the game for 5 days. At the end of the 5 days we would like to see who has the highest score and that person wins some prize.  Is it better that we see the scores of our opponent and try to better it, or is better that I do not see my friend's score and focus on just constantly beating my own score?  Which of the 2 scenarios is likely to yield the higher score at the end of the 5 days? And why?  I'm doing some research on gamification and how competition can help us progress a skill. Direct competition with others, such as seeing your friend's score and trying to beat it, generally increases motivation and performance for many people due to social comparison and the desire to win. Several studies on gamification and motivation suggest that competitive elements can lead to greater effort and achievement. However, this can depend on individual personalities. For most people, having visibility into a competitor’s score and striving to outperform them tends to produce higher scores compared to only competing against oneself. This is supported by research in educational psychology and gamification, which shows that social competition can boost engagement and cause people to push harder than if they were
