88	Improving natural light access  I get relatively little natural light into one room as shown below (this is the only window):  Is there a way to increase natural light into the room so that I don't have to use the electic light all the time? natural light, daylighting, increase sunlight, brighten room, window solutions, light reflection, interior lighting, solar tubes, skylight installation, glass doors, light-colored walls, window treatments, maximize daylight, energy saving, room lighting improvement natural light, increase daylight, brighten room, window solutions, light reflection, daylighting techniques, window treatments, light enhancing, room illumination, translucent curtains, light mirrors, reflective surfaces, room lighting, solar tubes, glass doors, skylight alternatives natural light, increase light, daylighting, room brightness, window solutions, interior lighting, light reflection, maximize sunlight, window treatments, light-enhancing, light shelves, solar tubes, skylight, reflective surfaces, energy efficiency, home lighting, architectural design, brightening rooms, passive lighting, reduce artificial light natural light, increase daylight, brighten room, room lighting, window solutions, light reflection, maximize sunlight, interior lighting, daylighting strategies, home improvement, window treatments, mirror placement, light tubes, skylights, reflective surfaces, light-colored walls, energy efficiency, reduce artificial lighting natural light, room lighting, increase daylight, window solutions, brighten room, daylighting, light reflection, interior design, light tubes, skylights, mirrors, window treatments, solar tubes, translucent doors, light-colored walls, maximize sunlight, energy efficiency, home lighting, natural illumination, window placement
89	"In-place composting around flower pots and allelopathy  Because of limited space for gardening, we have a fairly large number of trees and plants in flower pots. In particular I have found that citrus trees seem to demand a lot of mulch around them and so I am doing sheet mulch and in place composting in the pots. There is usually a 2-4 inch layer of leaf fall mulch covering a thin layer of kitchen waste in these pots. The leaf fall is currently mostly mango and papaya leaves. The mango leaves are usually green when put in, the papaya leaves may be harvested when the show that they are about to fade. I would assume most of this would be considered a ""green"" for composting purposes and that the soil and plant acts as the main nitrogen sink. Sometimes I add mango twigs as a brown, however.  I would also like to add that most pots contain between one and three different plant species. Examples include lemon and ginseng, eggplant and ginseng, some sort of sour starfruit relative, celery, and ginseng, eggplant, lime, and durian, and the so forth (yes I am growing a lot of ginseng-- I have almost 20 ginseng plants and counting, most of which are only a few months old).  My question is this. When composting above-ground parts of plants in an area where there is not much topsoil, such as a flower pot, to what extent do I need to worry about allelopathy between plant species? Is this a serious issue I need to keep a close eye on? Or is it less of an issue since typically I am not dealing with a lot of roots? in-place composting, flower pots, container gardening, sheet mulch, citrus tree mulch, mango leaves, papaya leaves, kitchen waste compost, green compost, brown compost, mango twigs, nitrogen sink, multi-species pots, allelopathy, plant interactions, above-ground composting, limited topsoil, root competition, mulching in pots, ginseng cultivation, companion planting, citrus allelopathy, leaf litter effects, container soil health, allelopathic plants, urban gardening, potting mix management, mulch decomposition, root zone, plant compatibility, organic pot mulch in-place composting, flower pots, allelopathy, container gardening, citrus trees, sheet mulch, mango leaves, papaya leaves, green compost, nitrogen sink, mango twigs, brown compost, mixed species, intercropping, plant compatibility, potting soil, limited space gardening, root interaction, above-ground plant parts, allelopathic effects, small-scale composting, kitchen waste mulch, ginseng cultivation, mulching in containers, multi-species pots, soil health, composting challenges, potted citrus, allelopathic compounds, compost layering, plant toxicity, leaf mulch, citrus mulch, root competition, in-place composting, flower pots, allelopathy, container gardening, compost, citrus trees, sheet mulch, mulch, potting soil, mango leaves, papaya leaves, kitchen waste, green compost material, brown compost material, nitrogen sink, mixed planting, interplanting, ginseng, eggplant, lemon, starfruit, celery, lime, durian, above-ground composting, limited topsoil, root interactions, allelopathic effects, plant compatibility, compost impacts, phytotoxicity, small space gardening, organic matter decomposition, plant health, pot culture, companion planting, leaf mulch in-place composting, flower pots, allelopathy, limited space gardening, citrus trees, sheet mulch, kitchen waste, mulch, mango leaves, papaya leaves, compost greens, nitrogen sink, mango twigs, compost browns, mixed species pots, plant compatibility, root competition, topsoil limitation, ginseng, plant interactions, above-ground composting, allelopathic effect, mulching in pots, citrus and mulch, mango allelopathy, papaya allelopathy, pot soil health, urban gardening, container gardening, root zone composting, plant health, multiple species containers, compost layering, decomposition in pots, in-place composting, flower pots, allelopathy, citrus trees, sheet mulch, kitchen waste, leaf mulch, mango leaves, papaya leaves, green compost, nitrogen sink, mango twigs, brown compost, plant species, mixed planting, container gardening, limited space gardening, above-ground composting, topsoil deficiency, allelopathic interactions, root competition, multi-species pots, composting concerns, plant compatibility, ginseng, citrus, eggplant, celery, durian, starfruit, intercropping, mulching issues"
90	Recycled and Used Fashion  After four years living in San Francisco, I'm really feeling the urge to update my wardrobe.  I've never been much of a fashionista, but that's partly because of the damage I assumed caused to the environment.  What are some websites or stores that offer either modern second hand clothes OR companies that take old clothing and turnit into something new?  How sustainable is recycled fashion? You hear that recycled aluminum actually has significant embodied process energy. Is process energy signficant for recycling clothes?  Also, any indication if how much water and land you are saving by purchasing recycled clothes (ie gains from re-using the textile materials)? recycled fashion, used clothing, second hand clothes, sustainable fashion, eco-friendly fashion, upcycled clothing, clothing recycling, modern second hand stores, recycled clothing brands, process energy clothing recycling, environmental impact fashion, textile waste reduction, sustainability in fashion, wardrobe update, water savings recycled clothes, land savings textile reuse, embodied energy clothing, fashion sustainability metrics, eco-conscious wardrobe, circular fashion, upcycling companies recycled fashion, used clothing, secondhand fashion, sustainable fashion, eco-friendly clothing, clothing recycling, upcycled clothing, modern secondhand stores, fashion sustainability, textile recycling, process energy clothing recycling, environmental impact fashion, water savings recycled clothes, land savings textiles, sustainable clothing brands, circular fashion, thrift stores, online secondhand shops, clothing upcycling companies, recycled fabric brands, resource savings fashion, embodied energy in textiles, recycled clothing statistics, environmental benefits reused clothes recycled fashion, used clothing, sustainable fashion, secondhand clothes, upcycled clothing, eco-friendly wardrobe, clothing recycling, process energy textiles, fashion environmental impact, water savings recycled textiles, land savings reused clothes, modern secondhand stores, circular fashion, textile waste reduction, eco-conscious brands, sustainable apparel, recycled material fashion, green fashion retailers, San Francisco secondhand shops, environmental benefits recycled clothing recycled fashion, used fashion, second hand clothing, upcycled clothing, sustainable fashion, eco-friendly wardrobe, fashion environmental impact, textile recycling, process energy clothing recycling, water savings recycled clothes, land savings recycled fashion, sustainable clothing brands, modern thrift stores, clothing reuse, circular fashion economy, embodied energy textiles, environmental benefits recycled clothes, clothing upcycling companies, resource savings textile reuse, eco-conscious fashion, sustainable wardrobe update recycled fashion, used fashion, second hand clothing, sustainable fashion, eco-friendly clothing, modern thrift stores, clothing recycling companies, upcycled clothing, clothing resale websites, environmental impact, process energy, recycled textiles, water savings, land savings, textile reuse, sustainable wardrobe, San Francisco, eco-conscious fashion, recycled clothing statistics, circular fashion, fashion environmental benefits, resource conservation, textile industry sustainability, green fashion brands, recycled materials fashion
91	What are the cheapest and easiest methods to convert grey water to potable water?  What are the cheapest and easiest methods for converting grey water (of the usual sources: kitchen sink, shower, laundry, etc) to potable water that is safe to drink? greywater treatment, cheap water purification, easy water purification, convert greywater to drinking water, potable water methods, greywater filtration, low-cost water treatment, kitchen greywater, shower water filtration, laundry greywater purification, safe greywater reuse, affordable potable water, DIY greywater system, household greywater treatment, water purification for drinking, simple water filtration methods cheapest, easiest, greywater treatment, potable water, grey water conversion, low-cost water purification, DIY water filtration, water recycling, safe drinking water, household greywater, kitchen sink greywater, shower water purification, laundry water treatment, affordable methods, simple water purification, water safety, water disinfection, filtration systems, homemade water filters, sustainable water reuse grey water treatment, potable water, cheapest methods, easiest methods, home water purification, greywater filtration, greywater recycling, safe to drink, kitchen greywater, shower greywater, laundry greywater, low-cost water purification, do-it-yourself water treatment, water purification systems, household water reuse, affordable water filters, greywater to drinking water, simple water purification, sustainable water solutions, potable water conversion greywater treatment, potable water, cheap methods, easy methods, kitchen sink greywater, shower greywater, laundry greywater, water purification, low-cost filtration, DIY water treatment, safe drinking water, home water recycling, affordable water purification, simple water filters, greywater reuse, water safety, accessible greywater conversion, household water treatment, drinking water from greywater cheap greywater purification, easy greywater treatment, affordable potable water methods, greywater to drinking water, low-cost water filtration, greywater recycling, home water purification, simple water purification methods, kitchen sink greywater treatment, shower greywater to potable, laundry greywater purification, DIY potable water, greywater safe drinking, water purification technology, greywater filter, economical potable water, homemade water purification, basic greywater treatment, budget water filtration, make greywater drinkable
92	How to use sea water in daily life?  Here in my place there is a shortage of river water during these days because of lack of rain. People are demanding to use sea water where we can so please suggest the ways in which we can use sea water... sea water usage, seawater daily life, seawater alternatives, freshwater shortage, desalination, seawater applications, seawater for irrigation, using seawater, sea water purification, saline water utility, water scarcity solutions, seawater in agriculture, sea water in households, potable water from sea, coastal water resources sea water uses, daily life, alternative water sources, saltwater applications, seawater desalination, water scarcity solutions, seawater for agriculture, seawater for cleaning, seawater for flushing toilets, seawater for cooling, seawater for industry, seawater treatment, non-potable uses, seawater irrigation, water crisis, water conservation, drought solutions, coastal communities, seawater technology, seawater purification sea water uses, seawater daily life, seawater applications, seawater alternatives, water shortage solutions, seawater for household, desalination, seawater irrigation, seawater cleaning, seawater for toilets, seawater bathing, seawater in agriculture, seawater in industry, seawater treatment, drinking water from seawater, saline water usage, coastal water management, reuse seawater, water scarcity solutions sea water uses, daily life, freshwater shortage, desalination, water scarcity solutions, seawater applications, alternative water sources, seawater for agriculture, seawater for cleaning, seawater for irrigation, seawater for sanitation, potable water from seawater, rain shortage, household seawater use, seawater recycling, community water solutions, seawater conservation, seawater filtration, river water shortage, drought water alternatives sea water use, daily life, alternative water sources, river water shortage, rain scarcity, water scarcity solutions, sea water utilization, desalination, saltwater applications, sea water for irrigation, sea water for cleaning, sea water for cooling, water management, freshwater alternatives, sustainable water use, water crisis, sea water recommendations, using sea water, domestic uses of sea water, practical uses sea water
93	Aquaponics without water pumps: Is it possible?  We have a big sort of pond which is aerated by a largish aquarium pump (air pump only). We have carp and two turtles in the pond. My guess is the capacity is in the 1000 to 1500 gallon range.  I was wondering about the possibility of incorporating aquaponics into the structure as it currently exists. Ideas included adding styrofoam deep water floats with some light plants on them or trying to grow aquatic plants for food (lotus being a possible example). Given that the water does maintain ample aeration, what sorts of problems am I likely to face? aquaponics, no water pumps, passive systems, air pump, pond aeration, carp, turtles, 1000 gallon pond, 1500 gallon pond, floating rafts, styrofoam float, deep water culture, aquatic plants, lotus, food crops, filtration, nutrient cycling, oxygenation, water movement, root rot, solids buildup, plant growth, low-tech aquaponics, pump-free systems, limitations, alternatives, fish waste, ammonia, water quality, plant selection, water recirculation, gravity-fed systems aquaponics, no water pump, passive systems, gravity flow, air lift, aeration, fish pond, carp, turtles, 1000 gallon, 1500 gallon, floating raft, styrofoam, deep water culture, aquatic plants, lotus, food plants, oxygenation, nutrient cycling, filtration, water circulation, root clogging, water flow, solids buildup, system challenges, energy-efficient aquaponics, natural filtration, plant-fish integration aquaponics, no water pump, passive aquaponics, air pump, pond, carp, turtles, 1000 gallons, 1500 gallons, aeration, styrofoam rafts, deep water culture, floating plants, light plants, aquatic plants, edible aquatic plants, lotus, natural filtration, nutrient cycling, oxygenation, plant growth, water circulation, fish waste, water quality, filtration challenges, root oxygenation, system limitations, low-tech aquaponics, integrated pond aquaponics, troubleshooting aquaponics, without water pump, air pump, aeration, carp, turtles, 1000 gallon pond, 1500 gallon pond, floating raft system, deep water culture, styrofoam floats, aquatic plants, lotus, water circulation, filtration, nutrient cycling, oxygenation, plant growth, fish health, ammonia buildup, solids removal, low tech aquaponics, passive system, DIY aquaponics, low flow, pond ecosystem aquaponics, no water pump, passive aquaponics, air pump, pond aquaponics, aeration, floating raft, deep water culture, styrofoam floats, aquatic plants, lotus, carp, turtles, pond filtration, water circulation, nutrient cycling, plant selection, oxygenation, root health, water quality, system limitations, alternative aquaponics, energy-efficient aquaponics
94	Are there projects that use renewable energy sources to create renewable energy sources?  I recently fantasized about a project that starts from a small solar furnace (small, but can melt steel), and a small solar farm (that control the electronics).  Then all the energy is used to build more mirrors and solar cells to extend the power plant's capacity. This way it's capacity can slowly but exponentially grow on free energy. When it grew large enough it could be connected to the power grid and become useful.  So are there such projects? renewable energy, self-replicating solar farms, solar furnace, solar energy, autonomous energy expansion, energy bootstrapping, renewable infrastructure, exponential energy growth, solar cell manufacturing, sustainable energy projects, energy positive systems, solar mirror production, self-sustaining power plants, autonomous construction, scalable renewable technology, off-grid energy expansion bootstrapping renewable energy, self-replicating solar farms, self-expanding energy infrastructure, solar furnace projects, exponential renewable energy growth, autonomous renewable energy systems, solar-powered manufacturing, energy-positive production, renewable energy scalability, self-sustaining solar plants, renewable energy feedback loop, recursive renewable energy deployment, solar mirror fabrication, energy self-replication, solar infrastructure scaling self-replicating solar farms, bootstrapping renewable energy, solar furnace manufacturing, renewable energy scalability, exponential solar power growth, solar-powered manufacturing, autonomous energy production, renewable energy self-expansion, closed-loop energy projects, energy-positive factories, solar farm self-construction, self-expanding power plants, sustainable energy generation projects, solar cell replication, renewable infrastructure self-building, autonomous energy systems self-replicating solar power, renewable energy bootstrapping, solar furnace manufacturing, solar-powered manufacturing, exponential solar farm growth, autonomous renewable energy systems, energy-based self-replication, solar mirrors self-manufacture, renewable energy scalability, energy positive manufacturing, self-expanding solar projects, solar-powered fabrication, sustainable energy expansion, self-sustaining energy infrastructure, solar cell self-production self-replicating solar, renewable energy bootstrapping, solar furnace project, solar self-expansion, solar farm scalability, autonomous solar infrastructure, energy-positive renewable projects, solar-powered manufacturing, exponentially growing power plant, renewable energy feedback loop, self-building solar system, renewable energy self-replication, energy infrastructure automation, scalable green energy, energy farm replication, self-expanding photovoltaics, renewable energy grid integration
95	Most sustainable way to freshen air?  Looking for some alternatives for air fresheners. I have been looking at various alternatives such as coffee grounds (possibly in a muslin bag), and the like. What works here? I would rather get away from the current mass-produced air freshioners that are currently used in cars and homes.  The issue here is that I am in a situation where I have inlaws complaining about odors in cars etc and they are used to air fresheners in these cases. sustainable air freshening, natural air fresheners, eco-friendly odor removal, alternatives to air fresheners, DIY air freshener, coffee grounds odor absorber, muslin bag air freshener, car odor solutions, home odor solutions, chemical-free air freshener, green air freshening, non-toxic air freshener, biodegradable air freshener, essential oil air freshener, air purification, home remedies odor control, natural scent solutions, plant-based air freshener sustainable air freshener, eco-friendly air freshener, natural odor eliminator, air freshener alternatives, homemade air freshener, DIY air freshener, coffee grounds deodorizer, muslin bag air freshener, non-toxic air freshener, green air freshener, chemical-free air freshener, car odor removal, natural car freshener, sustainable odor control, biodegradable air freshener, plant-based air freshener, essential oil air freshener, baking soda deodorizer, activated charcoal air freshener, household odor solutions sustainable air fresheners, eco-friendly air fresheners, natural odor eliminators, alternatives to air fresheners, DIY air freshener, homemade air freshener, coffee grounds odor removal, muslin bag air freshener, car odor solutions, non-toxic air freshener, plant-based air freshener, essential oils air freshener, green cleaning, air purification methods, zero waste air freshener, chemical-free air freshener, sustainable car air freshener, biodegradable air freshener, reusable air freshener, odor control natural methods sustainable air freshener, natural air freshener alternatives, eco-friendly odor removal, DIY air freshener, coffee grounds air freshener, muslin bag odor absorber, eliminate odors naturally, homemade air freshener, non-toxic odor control, green air freshener solutions, environment-friendly air freshener, air freshener alternatives, car odor solutions, freshen air without chemicals, plant-based air freshener, zero waste odor eliminator, organic air freshener, sustainable home fragrance, chemical-free air freshener, air purification natural methods sustainable air fresheners, eco-friendly air freshener alternatives, natural air fresheners, homemade air freshener, coffee grounds odor remover, muslin bag deodorizer, car odor solutions, non-toxic air freshener, chemical-free air freshener, air freshener for sensitive people, odor control natural methods, plant-based air freshener, air purification natural, essential oil air freshener, DIY air freshener, green cleaning air, sustainable odor neutralizer, zero waste air freshener, car air freshener alternatives, home air purification eco-friendly, biodegradable air freshener
96	What are the environmental effects of discarding radioactive smoke detectors?  I called Kidde about mailing back their radioactive smoke detector now that it has exceeded its usable life. It is labeled that it contains 0.9 micro curies of Americium 241. They claimed over the telephone that the device is safe to discard in the trash.  I was hoping to learn exactly what are the environmental impacts of doing so? I am under the impression that the device will be compressed during the trip to the landfill, destroying the protective casing for the material. radioactive smoke detectors, environmental impact, disposal, Americium 241, landfill, hazardous waste, Kidde, radiation safety, compressed casing, radioactive materials, household waste, landfill contamination, radioactive contamination, environmental risk, waste management, regulatory guidelines, safe disposal, public health, radioactive decay, landfill leachate radioactive smoke detectors, environmental effects, Americium 241, disposal, landfill, Kidde, radioactive waste, compression, protective casing, environmental impact, hazardous materials, radioactive contamination, solid waste management, radiation safety, hazardous household waste, toxic materials, landfill pollution, decay products, public health risk, waste regulations, environmental regulations, hazardous disposal methods, consumer electronics waste radioactive smoke detector, americium 241, environmental impacts, landfill disposal, Kidde, waste management, radioactive waste, hazardous materials, casing destruction, landfill compression, radiation leakage, environmental contamination, smoke detector disposal, radioactive contamination, hazardous household waste, disposal regulations, health risks, landfill safety, radioactive materials, waste handling radioactive smoke detectors, environmental effects, landfill disposal, Americium-241, radioactive contamination, solid waste, hazardous waste, recycling, waste management, detector casing, Kidde, radiation safety, heavy metals, landfill leachate, environmental impact, radioactive waste, detector disposal, landfill compaction, public health, nuclear regulatory compliance, hazardous materials, smoke detector recycling programs environmental impact, radioactive smoke detectors, Americium-241, disposal, landfill, radioactive waste, Kidde, hazardous materials, compression, protective casing, environmental contamination, microcuries, radiation leakage, waste management, landfill pollution, radioactive contamination, health risks, regulations, solid waste, radioactive disposal guidelines
97	Sustainable methods of mosquito control  Right now I am in Jakarta (planning on returning to the US sooner or later) and of course mosquitos are a problem over here.  The common method over here to control mosquitos is to spray airborne insecticides frequently to kill mosquitos in the house. We do what we can, with a single small fan-driven indoor bugzapper but given that all electricity here is coal-fired would like to try to minimize this as well. I have tried using dried zodia leaves which seem to be mildly effective, and we keep fish and turtles in a pond out back. Is there anything more we can do to reduce the chemical and electrical load of this? sustainable mosquito control, Jakarta, non-chemical methods, natural repellents, zodia leaves, mosquito management, integrated pest management, biological control, fish pond mosquito larvae, turtle pond mosquito control, eco-friendly mosquito solutions, minimize insecticide use, reduce electricity usage, natural predators, environmentally friendly mosquito repellents, sustainable practices, mosquito prevention, alternative mosquito control, local solutions, urban mosquito management sustainable mosquito control, eco-friendly mosquito prevention, natural mosquito repellents, biological mosquito control, non-chemical mosquito solutions, mosquito habitat reduction, herbal mosquito deterrents, zodia leaves mosquito, fish pond mosquito control, turtle mosquito control, Jakarta mosquito problem, green mosquito management, reduce insecticide use, minimize electrical mosquito control, alternative mosquito control methods sustainable mosquito control, Jakarta, eco-friendly mosquito methods, natural mosquito repellents, chemical-free mosquito control, non-toxic mosquito solutions, mosquito prevention, biological control, pond fish mosquito larvae, turtles mosquito control, zodia leaves effectiveness, alternative mosquito control, minimizing insecticide use, low-energy mosquito devices, reducing chemical load, mosquito-proofing homes, mosquito nets, environmental mosquito management, mosquito habitat reduction, standing water removal, Southeast Asia mosquito solutions sustainable mosquito control, eco-friendly mosquito methods, mosquito repellents Jakarta, natural mosquito deterrents, non-chemical mosquito solutions, mosquito management Indonesia, biological mosquito control, fish pond mosquito prevention, turtle mosquito control, zodia leaves effectiveness, reduce insecticide use, minimizing electricity usage, coal-free mosquito control, integrated pest management, environmentally safe mosquito control, alternative mosquito repellents sustainable mosquito control, eco-friendly mosquito methods, Jakarta mosquito prevention, natural repellents, non-chemical mosquito solutions, biological control, mosquito larval predators, mosquito-repellent plants, habitat modification, standing water removal, fish mosquito control, turtle mosquito control, zodia leaves, organic mosquito deterrents, minimize insecticides, reduce electricity use, low-impact mosquito control, mosquito-proofing homes, green pest management, alternative mosquito control methods
