QALD2_te-67	Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Juan Carlos I’s wife is Queen Sofía. Her parents are King Paul of Greece and Princess Frederica of Hanover.
QALD2_te-60	Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Denmark is home to numerous lakes, though many are relatively small. Some of the notable lakes include:  1. Arresø – the largest lake in Denmark, located in North Zealand. 2. Esrum Sø – situated in North Zealand, known for its natural beauty. 3. Furesø – also in North Zealand, popular for recreation. 4. Mossø – the second-largest lake, found in Central Jutland. 5. Silkeborg Lakes – a series of lakes in the Silkeborg area, known for their scenic landscapes.  These lakes are integral to Denmark's natural landscape and provide opportunities for recreation and wildlife habitat
QALD2_te-63	"Give me all Argentine films. Give me all Argentine films. Give me all Argentine films. Give me all Argentine films. Give me all Argentine films. Sure! Here are some notable Argentine films:   - ""The Secret in Their Eyes"" (El secreto de sus ojos) – A gripping crime thriller that won the Academy Award for Best Foreign Language Film.   - ""Wild Tales"" (Relatos salvajes) – An anthology of darkly comic stories exploring human behavior and revenge.   - ""Nine Queens"" (Nueve reinas) – A captivating crime drama about two con artists trying to pull off a major scam.   - ""The Cannes-ridden film ""The Headless Woman"" (La mujer sin cabeza) – A psychological thriller exploring themes of guilt and memory."
QALD2_te-64	Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. NASA operates several launch pads across different facilities. Notable among them are Kennedy Space Center's Launch Complex 39A (LC-39A) and Launch Complex 39B (LC-39B) in Florida, which have hosted numerous historic Apollo and Space Shuttle missions. Additionally, Cape Canaveral Space Launch Complexes 40 and 41 are used for SpaceX launches and other commercial missions. At Vandenberg Space Force Base in California, Space Launch Complex 2 (SLC-2) and 3 (SLC-3) facilitate polar orbit launches. Lastly, Wallops Flight Facility in Virginia manages launch pads such
QALD2_te-65	Which instruments did John Lennon play? Which instruments did John Lennon play? Which instruments did John Lennon play? Which instruments did John Lennon play? Which instruments did John Lennon play? John Lennon was a talented musician known for playing several instruments. Primarily, he played the electric and acoustic guitars, which he used extensively in his performances with The Beatles. Additionally, Lennon played the keyboards and piano, contributing to the songwriting and arrangement of many songs. He also occasionally played bass guitar and harmonica, showcasing his versatile musical skills.
QALD2_te-66	Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Several ships have been named after Benjamin Franklin, reflecting his prominence as a founding father and influential figure. Notably, the USS Benjamin Franklin (SSBN-640) was a James Madison-class ballistic missile submarine in the United States Navy, commissioned in 1966. Additionally, there have been vessels and ships in various navies that bore his name or variations of it, honoring his legacy as a scientist, diplomat, and statesman.
SemSearch_LS-1	Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon include Neil Armstrong and Buzz Aldrin from Apollo 11, the first successful Moon landing in 1969. Additionally, Pete Conrad and Alan L. Bean walked on the Moon during Apollo 12, while Alan Shepard and Edgar Mitchell did so during Apollo 14. The missions Apollo 15, 16, and 17 each had astronauts—David Scott and James Irwin, John Young and Charles Duke, and Harrison Schmitt and Eugene Cernan—who explored the lunar surface. Eugene Cernan, aboard Apollo 17, became the last human to walk on the Moon in 1972
SemSearch_ES-97	PINK PANTHER 2 PINK PANTHER 2 PINK PANTHER 2 PINK PANTHER 2 PINK PANTHER 2 **PINK PANTHER 2** is a comedy film released in 2009 and is the sequel to the 2006 reboot of the Pink Panther series. Directed by Howard McGilin, the film stars Steve Martin reprising his role as Inspector Jacques Clouseau. The story revolves around Clouseau, who is assigned to stop an international thief from stealing a priceless diamond. The film features a blend of slapstick humor, whimsical antics, and comedic adventures as Clouseau bumbles through his investigation. Known for its lighthearted tone and humorous characters, *Pink Panther 2* appeals to fans of family-friendly comedy
SemSearch_LS-2	Arab states of the Persian Gulf Arab states of the Persian Gulf Arab states of the Persian Gulf Arab states of the Persian Gulf Arab states of the Persian Gulf The Arab states of the Persian Gulf are a group of monarchies located in the eastern part of the Arabian Peninsula, bordering the Persian Gulf. These countries include Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, and the United Arab Emirates. They are known for their rich oil reserves, which have historically fueled their economic growth and development. These states share cultural and historical ties, primarily through Arab ethnicity and Islamic traditions. They play significant roles in regional politics, economics, and international energy markets.
SemSearch_ES-96	New England Coffee New England Coffee New England Coffee New England Coffee New England Coffee New England Coffee is a well-known coffee brand that offers a variety of specialty coffee blends and roasts. Founded in the northeastern United States, it has established a reputation for providing rich, flavorful coffee products suitable for both daily brewing and hospitality settings. Their offerings include ground coffee, whole bean options, and single-serve pods, catering to different preferences and brewing methods. Known for their commitment to quality and a diverse selection, New England Coffee is a popular choice among coffee enthusiasts looking for a genuine New England taste experience.
