870	Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. The number of transgender women murdered can vary each year, and specific, detailed updates are often tracked by organizations such as the Human Rights Campaign (HRC) and the Transgender Murder Monitoring (TMM) project. As of the latest available data, at least 32 transgender or gender non-conforming people have been reported killed in the United States in 2023. These incidents often occur under tragic and violent circumstances, including but not limited to shootings, stabbings, and beatings. The circumstances surrounding these incidents can be complex, involving hate crimes, domestic violence, and broader societal
871	China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China's new moon probe mission, known as Chang'e-6, is part of the country's ongoing lunar exploration program. It is planned as a follow-up to the successful Chang'e-5 mission, which collected and returned lunar samples to Earth. The mission is partly a response to the U.S. Artemis program, which aims to return humans to the Moon by 2024.
872	Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. The statistic that at least 374 children have been killed in gun-related homicides since the Sandy Hook shooting refers to the period from December 2012 to the present.
873	U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts Disturbing actions or behaviors from the peacekeepers' pasts can include a range of serious offenses, such as human rights violations, sexual exploitation and abuse, involvement in armed conflicts, and criminal activities. These actions are particularly concerning when committed by individuals in positions of power and trust, as they undermine the integrity and mission of peacekeeping operations. Specific examples include cases where peacekeepers have been found to have engaged in sexual exploitation of vulnerable populations, including minors, or have been involved in the supply of weapons to conflicting parties.
830	Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail The newly discovered frog species is exceptionally small, even by frog standards. Adult specimens measure only about 10 millimeters in length, making it one of the smallest frog species in the world. To put this into perspective, it is smaller than a dime and can easily fit on the tip of a human finger. When compared to other known frog species, which can range from a few millimeters to over 30 centimeters in length, this tiny frog is a remarkable discovery that highlights the vast biodiversity in nature.
874	How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house Effective strategies for managing stress when renovating a house include setting realistic timelines and expectations, breaking the project into manageable phases, and maintaining open lines of communication with contractors and other team members. It's important to create a detailed plan before starting, including a contingency plan for unexpected issues. Taking regular breaks and maintaining a work-life balance can help prevent burnout. Additionally, staying flexible and patient can ease the pressure of unforeseen delays or changes. Engaging in stress-reducing activities such as exercise, meditation, or hobbies can also help keep stress levels in check.
831	Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional The key funding source for historically black colleges and universities (HBCUs) that is being questioned is the federal funding provided through various grants and programs, particularly those established under the Higher Education Act. These funds are crucial for supporting the operational and academic functions of HBCUs, including infrastructure development, student financial aid, and research initiatives. Donald Trump is questioning the constitutionality of this funding source for HBCUs, specifically the executive-order-created entities that manage some of these funds, such as the White House Initiative on Historically Black Colleges and Universities. His administration argues that these
875	Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle's new burger concept, known as the 'Burger Bar,' was introduced to challenge and differentiate itself from competitors in the fast-casual dining market. This move is seen as a strategic effort to attract burger lovers and expand its customer base.
832	The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife ```json {} ```
876	How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? Maintaining a healthy relationship while living in a tiny home involves several key strategies. First, communication is paramount. Regularly discussing needs, frustrations, and expectations ensures that both partners feel heard and understood. Second, maintaining a schedule that respects personal time and shared activities can help in balancing individual and collective needs. Third, creating designated spaces for personal belongings and activities, even if they are small, can reduce clutter and provide a sense of ownership and personal space. Finally, engaging in activities outside the home, such as hobbies, social gatherings, or date nights, can help in breaking the monotony and keeping the
833	Worried about MERS in South Korea? Visitors can (mostly) breathe easy. Worried about MERS in South Korea? Visitors can (mostly) breathe easy. Worried about MERS in South Korea? Visitors can (mostly) breathe easy. As of the current date, Middle East Respiratory Syndrome (MERS) is not considered a significant health concern for travelers visiting South Korea. The last major outbreak in South Korea occurred in 2015, and since then, the country has not reported any new cases of MERS. Travelers to South Korea are generally advised to follow routine health precautions, but specific concerns related to MERS are minimal. South Korea has implemented several measures to protect visitors from MERS. These include enhanced surveillance and screening at ports of entry, such as temperature checks and health questionnaires
834	Seattle’s higher minimum wage is actually working just fine Seattle’s higher minimum wage is actually working just fine Seattle’s higher minimum wage is actually working just fine Several pieces of evidence support the claim that Seattle’s higher minimum wage is working just fine. Since Seattle began phasing in a $15 minimum wage in 2015, numerous studies have shown positive outcomes. One key study published by the University of California, Berkeley, found that the higher minimum wage did not lead to job losses in the restaurant industry, a sector often cited as vulnerable to wage increases. Additionally, the study noted that workers in low-wage jobs saw significant wage gains without a corresponding increase in unemployment. Moreover, the Seattle Minimum Wage Ordinance Impact Study, conducted by
878	Cholera’s fresh attack in Haiti Cholera’s fresh attack in Haiti Cholera’s fresh attack in Haiti As of the latest reports, the new cholera outbreak in Haiti has shown a concerning increase in cases and fatalities. The World Health Organization (WHO) and the Haitian government are working to control the spread and provide medical assistance.
835	A healthy mystery over attending houses of worship A healthy mystery over attending houses of worship A healthy mystery over attending houses of worship The health impacts of attending houses of worship are multifaceted, encompassing both positive benefits and potential risks. On the positive side, regular attendance at religious services has been associated with better mental health, including lower levels of depression and anxiety. This is often attributed to the sense of community, social support, and spiritual fulfillment that religious gatherings provide. Additionally, the structured routines and rituals within religious practices can promote a sense of stability and purpose, which can lead to improved overall well-being. However, there are also potential health risks associated with attending houses of worship. These include the increased risk of
879	You’re more likely to die from air pollution in India than China, study says You’re more likely to die from air pollution in India than China, study says You’re more likely to die from air pollution in India than China, study says
836	How amphetamine use may be affecting our waterways How amphetamine use may be affecting our waterways How amphetamine use may be affecting our waterways The primary sources of amphetamines entering our waterways typically include pharmaceutical and illicit drug use. When individuals consume amphetamines, whether for medical or recreational purposes, a portion of the drug and its metabolites are excreted through bodily waste and can enter wastewater systems. From there, these compounds can make their way into natural water bodies if not effectively removed by wastewater treatment processes.
837	Islamic State attack on army recruits in Yemen kills 54 Islamic State attack on army recruits in Yemen kills 54 Islamic State attack on army recruits in Yemen kills 54 The target of the Islamic State attack in Yemen was a military training camp located in the city of Abyan. The attack specifically focused on army recruits who were undergoing training at the facility. This choice of target is consistent with the Islamic State’s strategy of targeting government and military sites to destabilize the Yemeni state and disrupt its security apparatus.
838	How China’s fishermen are fighting a covert war in the South China Sea How China’s fishermen are fighting a covert war in the South China Sea How China’s fishermen are fighting a covert war in the South China Sea Chinese fishermen employ various tactics such as operating in disputed areas, often under the protection or coordination with the Chinese Coast Guard, to assert China's presence and claims in the South China Sea. These activities can include entering waters claimed by other nations, disrupting fishing activities of other countries, and gathering intelligence on naval movements and activities.
839	Websites where children are prostituted are immune from prosecution. But why? Websites where children are prostituted are immune from prosecution. But why? Websites where children are prostituted are immune from prosecution. But why? The issue of why websites where children are prostituted are not being prosecuted is complex and multifaceted. Several factors can contribute to this situation, including jurisdictional challenges, difficulties in identifying and tracking perpetrators, and the rapid evolution of technology that can outpace current legal frameworks. Additionally, lack of resources and coordination among law enforcement agencies can also hinder effective prosecution.
880	Education Department slammed for charter school oversight — by its own watchdog office Education Department slammed for charter school oversight — by its own watchdog office Education Department slammed for charter school oversight — by its own watchdog office The watchdog office, specifically the Office of Inspector General (OIG), identified significant issues with the Education Department's oversight of charter schools, including lapses in financial and academic accountability. The OIG's findings highlight the need for more stringent monitoring and enforcement mechanisms to ensure that charter schools adhere to regulatory standards.
882	Future medical breakthroughs may come from an unexpected industry Future medical breakthroughs may come from an unexpected industry Future medical breakthroughs may come from an unexpected industry Several unexpected industries are poised to contribute significantly to future medical breakthroughs. For instance, the automotive industry's advancements in sensor technology and artificial intelligence can aid in developing more sophisticated diagnostic tools and wearable health devices. The aerospace sector, known for its precision engineering and material science, offers innovations in lightweight, durable materials that can enhance medical devices and prosthetics. The gaming industry, particularly with its development of virtual reality (VR) and augmented reality (AR), has the potential to revolutionize surgical training and patient rehabilitation. Additionally, the food and beverage industry’s focus on nutritional science can lead to breakthrough
883	Why solar-powered planes are still a long way from carrying passengers Why solar-powered planes are still a long way from carrying passengers Why solar-powered planes are still a long way from carrying passengers The main technological challenges preventing solar-powered planes from carrying passengers are multifaceted and primarily revolve around energy density, weight management, and aerodynamic efficiency. Solar panels, while efficient in converting sunlight to electricity, have a limited energy density, which constrains the amount of power they can generate. This is particularly critical for solar-powered aircraft, which require substantial power to lift and sustain a vehicle carrying passengers, luggage, and safety equipment. Additionally, the weight of the solar panels, batteries, and other necessary equipment must be minimized to ensure the aircraft can achieve and maintain flight efficiently. Aerodynamic design is another
840	"Aging-in-place options most popular with baby boomers Aging-in-place options most popular with baby boomers Aging-in-place options most popular with baby boomers """" ""The most popular aging-in-place home modifications for baby boomers are designed to enhance safety"
884	D.C. crime lab restarts DNA testing on limited basis after shutdown cast doubts over analysis D.C. crime lab restarts DNA testing on limited basis after shutdown cast doubts over analysis D.C. crime lab restarts DNA testing on limited basis after shutdown cast doubts over analysis The D.C. crime lab was shut down in 2012 due to significant issues with the quality and reliability of its forensic analysis, particularly in DNA testing. After a thorough review and addressing the identified problems, the lab has recently restarted DNA testing on a limited basis to ensure that the issues have been properly resolved and to gradually restore confidence in its forensic services.
841	Feds allege $900 million in fake medical bills, kickbacks and other health care fraud Feds allege $900 million in fake medical bills, kickbacks and other health care fraud Feds allege $900 million in fake medical bills, kickbacks and other health care fraud The specific types of health care fraud alleged in the $900 million case include a variety of illegal activities designed to defraud health care programs, such as billing for services not rendered, providing unnecessary services, and accepting kickbacks.
885	Sun erupts to mark another Bastille Day, aurora possible in New England Sunday night Sun erupts to mark another Bastille Day, aurora possible in New England Sunday night Sun erupts to mark another Bastille Day, aurora possible in New England Sunday night The significance of the Sun erupting on Bastille Day, July 14, 2000, lies in the dramatic and powerful solar event that occurred on this date. This particular solar eruption, known as a coronal mass ejection (CME), was notable for its intensity and potential to affect Earth's magnetic field, leading to auroras visible in regions like New England on the night of July 16, 2000.
842	Medical Mysteries: She couldn’t stop coughing. Were fragrances to blame? Medical Mysteries: She couldn’t stop coughing. Were fragrances to blame? Medical Mysteries: She couldn’t stop coughing. Were fragrances to blame? Chronic coughing, defined as a cough that lasts for more than 8 weeks, can be caused by a variety of factors. Some of the most common causes include postnasal drip, asthma, gastroesophageal reflux disease (GERD), chronic bronchitis, and certain medications, such as angiotensin-converting enzyme (ACE) inhibitors. Exposure to fragrances can also trigger coughing in individuals who are sensitive or allergic to certain chemicals found in fragrances.
