QALD2_te-67	Who are the parents of the wife of Juan Carlos I? Juan Carlos I, wife, parents, Queen Sofia, Sofia of Spain, mother, father, Greek royal family, Queen Frederica, King Paul I, family background, lineage parents, wife, Juan Carlos I, Queen Sofia, Sofia of Greece, mother, father, royal family, lineage, genealogy, parentage Juan Carlos I, wife, parents, Sofia, Queen Sofia, Sofia of Greece, Sofia parents, King Paul, Queen Frederica, genealogy, royal family, Spain, Greek royalty, family tree Juan Carlos I, wife, parents, Sofia, Queen Sofia, Sofia of Greece, mother, father, Paul of Greece, Frederica of Hanover, Greek royal family, Spanish monarchy, family tree Juan Carlos I, wife, parents, Queen Sofia, King Paul of Greece, Queen Frederica of Hanover, royal family, Spanish royalty, Greek royalty, ancestry, family tree
QALD2_te-60	Give me a list of all lakes in Denmark. lakes, Denmark, list, Danish lakes, all lakes, bodies of water, Denmark geography, lake names, water bodies Denmark, list of lakes lakes, Denmark, Danish lakes, list, bodies of water, freshwater, major lakes, all lakes, geography, water bodies, Danish geography, lake names lakes, Denmark, list, Danish lakes, bodies of water, lake names, freshwater, geography, water bodies, locations lakes, Denmark, list, Danish lakes, lake names, bodies of water, freshwater, geographical locations, water features, lake database lakes, Denmark, list, Danish lakes, bodies of water, freshwater, lake names, geography
QALD2_te-63	Give me all Argentine films. Argentine films, Argentina movies, Argentine cinema, Argentinean films, Argentina film industry, movies from Argentina, Argentine filmography, Argentina feature films Argentine films, Argentina movies, Argentine cinema, films from Argentina, movies from Argentina, Argentinian films, Argentinian cinema, Argentinean films, Argentinean movies, Argentina film industry Argentine, films, movies, Argentina, cinema, Argentinean, feature films, motion pictures Argentine, films, movies, Argentina, cinema, Argentinean, filmography, motion pictures, national cinema, Argentinian movies Argentine films, Argentina movies, Argentine cinema, films from Argentina, movies from Argentina, Argentinian films, Argentinian movies, Argentinian cinema, Argentina film industry
QALD2_te-64	Give me all launch pads operated by NASA. NASA, launch pads, operated, launch sites, spaceports, facilities, launch complexes, United States, NASA launches, rocket launch pads NASA, launch pads, launch sites, NASA-operated, spaceports, NASA facilities, space launch complexes, US launch pads, NASA locations, operational launch pads NASA, launch pads, operated, spaceports, space launch complexes, Kennedy Space Center, Cape Canaveral, Wallops Flight Facility, launch sites, NASA facilities, launch complexes NASA, launch pads, operated, launch sites, spaceports, facilities, NASA launch complexes, operational launch pads NASA, launch pads, launch sites, operated by NASA, NASA facilities, spaceports, launch complexes, USA, American launch pads
QALD2_te-65	Which instruments did John Lennon play? John Lennon, instruments, played, Beatles, guitar, piano, vocals, harmonica, keyboard, bass, musician John Lennon, instruments, played, Beatles, guitar, piano, vocals, harmonica, bass, musician John Lennon, instruments, played, musical instruments, Beatles, band, guitar, piano, vocals, bass, harmonica John Lennon, instruments, played, musical instruments, Beatles, guitar, piano, vocals, bass, harmonica John Lennon, instruments, played, Beatles, musician, guitar, piano, vocals, harmonica, bass, keyboard, songwriter
QALD2_te-66	Which ships were called after Benjamin Franklin? Benjamin Franklin, ship names, vessels, named after, Benjamin Franklin, naval ships, maritime, historical ships, ship registry, American ships, famous ships Benjamin Franklin, ship names, ships named after Benjamin Franklin, vessel names, maritime history, Franklin-named ships, Benjamin Franklin vessels, historical ships, ship records, naval vessels Benjamin Franklin, ship names, ships named after Benjamin Franklin, vessels Benjamin Franklin, maritime, historical ships, ship history, vessel names, Franklin ship, famous ships, naval history, US Navy ships, cargo ships Benjamin Franklin, historic vessels ships, named after Benjamin Franklin, Benjamin Franklin ships, vessel names, historical ship names, Benjamin Franklin vessels, ship naming history, maritime history, famous ships, United States ships, Franklin namesakes Benjamin Franklin, ships, named after, ship names, naval vessels, vessels named Benjamin Franklin, maritime history, famous ships, ship naming, Benjamin Franklin ships
SemSearch_LS-1	Apollo astronauts who walked on the Moon Apollo astronauts, Moonwalkers, lunar surface, moon landing, Apollo missions, walked on the Moon, Apollo crew, lunar exploration, moon landing astronauts, manned moon missions, Apollo program, astronaut list, lunar astronauts, NASA Apollo, moonwalk Apollo astronauts, Moonwalkers, lunar surface, Apollo missions, walked on Moon, Moon landing, astronauts on Moon, Apollo program, lunar exploration, manned Moon missions, NASA Moon landings Apollo astronauts, Moonwalkers, Moon landing, Astronauts on the Moon, Apollo missions, Lunar surface, Human Moonwalkers, Apollo program, NASA astronauts, List of Moonwalkers Apollo, astronauts, Moon, walked, lunar landing, Apollo missions, Moonwalkers, NASA, crew members, lunar surface, Apollo 11, Apollo 12, Apollo 14, Apollo 15, Apollo 16, Apollo 17, space exploration, Moon landing Apollo program, Moon landing, astronauts, walked on Moon, lunar surface, Apollo missions, Apollo 11, Apollo 12, Apollo 14, Apollo 15, Apollo 16, Apollo 17, moonwalkers, NASA, lunar exploration
SemSearch_ES-97	PINK PANTHER 2 Pink Panther 2, Pink Panther sequel, Pink Panther movie, Pink Panther 2009, Steve Martin, comedy movie, Inspector Clouseau, Pink Panther franchise, Pink Panther cast, crime comedy, Blake Edwards, Pink Panther film series Pink Panther 2, movie, film, sequel, comedy, Inspector Clouseau, Steve Martin, 2009, crime, mystery, cast, soundtrack, reviews, trailer, download, watch, plot Pink Panther 2, movie, film, sequel, comedy, Steve Martin, Inspector Clouseau, 2009, cast, plot, soundtrack, reviews, Blu-ray, DVD, trailer, Pink Panther series, crime, mystery, family, cast list Pink Panther 2, Pink Panther sequel, Pink Panther movie, Pink Panther 2009, Steve Martin, comedy film, Inspector Clouseau, Pink Panther franchise, Pink Panther cast, Pink Panther plot, Pink Panther trailer, Pink Panther reviews Pink Panther 2, Pink Panther sequel, Pink Panther movie, 2009 comedy film, Steve Martin, Inspector Clouseau, Pink Panther film series, Blake Edwards, comedy mystery, Pink Panther franchise, Jean Reno, Aishwarya Rai, movie sequel
SemSearch_LS-2	Arab states of the Persian Gulf Arab states, Persian Gulf, Gulf Cooperation Council, GCC, Middle East, Arabian Peninsula, Gulf countries, Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, United Arab Emirates, Arab Gulf states, Gulf region Gulf Cooperation Council, GCC, Arabian Peninsula, Persian Gulf countries, Gulf Arab states, Middle East, Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, United Arab Emirates, UAE, Gulf region, Arab Gulf nations Arab states, Persian Gulf, Gulf Cooperation Council, GCC, Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, United Arab Emirates, UAE, Arabian Peninsula, Middle East, Gulf countries, Arab Gulf nations Arab Gulf states, Persian Gulf countries, Gulf Cooperation Council, GCC nations, Middle East Gulf, Arabian Peninsula states, Arabian Gulf countries, Gulf Arab monarchies, UAE, Saudi Arabia, Kuwait, Oman, Qatar, Bahrain Arab states, Persian Gulf, Gulf Cooperation Council, GCC, Gulf countries, Middle East, Arabian Peninsula, Gulf nations, Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, United Arab Emirates, UAE, Gulf Arab monarchies, Arabic Gulf states
SemSearch_ES-96	New England Coffee New England Coffee, coffee brand, New England, coffee beans, coffee roasters, ground coffee, specialty coffee, breakfast blend, flavored coffee, coffee shop, coffee company New England Coffee, coffee brands, New England, coffee roasters, specialty coffee, coffee beans, coffee blends, ground coffee, coffee shop, New England coffee company, gourmet coffee New England, Coffee, Coffee brand, Coffee beans, New England Coffee Company, Coffee roasters, Gourmet coffee, Coffee blends, Specialty coffee, Coffee products, American coffee, Massachusetts coffee New England Coffee, coffee brand, coffee beans, ground coffee, New England, specialty coffee, coffee roasters, coffee shop, flavored coffee, coffee blends, coffee distributor New England Coffee, New England, coffee brand, coffee beans, coffee roasters, coffee company, coffee flavors, ground coffee, coffee blends, coffee shop, coffee products, specialty coffee, coffee retailer, New England brew, coffee distributor
