88	Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Sure! Here’s a passage that responds to your query:  While CES (Constant Elasticity of Substitution) production functions are prevalent in economics, they are not the only form available. Non-CES production functions, such as the Cobb-Douglas, Leontief, linear, and translog, also exist and are used depending on the context and research purposes. The dominance of CES in economic modeling stems from its mathematical flexibility and analytical convenience—it allows for a constant and easily adjustable elasticity of substitution between inputs, which simplifies comparative statics and calibration. CES nests several other functional forms as special cases, including Cobb-Douglas (as
89	"What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 In the context of your interactive regression model:  \[ Y_{i,t} = \beta_0 + \beta_1 D_i + \beta_2 P_{i,t} + \beta_3 (D_i \times P_{i,t}) + \text{other covariates} + \text{error terms} \]  the term ""moderator for the relationship"" refers to a variable that influences the strength or direction of the relationship between an independent variable and the dependent variable. In this model, \( D_i \) is called the moderator for the relationship between \( P_{i,t} \) (an"
90	"Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Adam Smith, widely regarded as the father of modern capitalism, published ""The Wealth of Nations"" in 1776—well before the establishment of the modern central banking system or institutions like the Federal Reserve. Smith advocated for what we now call laissez-faire economics, emphasizing minimal government interference in economic matters, instead supporting the “invisible hand” of the market to allocate resources efficiently.  In ""The Wealth of Nations,"" Smith does discuss banks and money, but his focus is primarily on the role of commercial banks and the importance of stable currency. He warned against the excessive issuance of banknotes (paper money unbacked by gold or silver),"
91	Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? The relationship between efficiency and equity is often described as a trade-off. Efficiency refers to maximizing total output or welfare with the resources available, while equity is about distributing resources in a way that is considered fair or just. In some cases, pursuing greater equity—such as redistributing income from the rich to the poor—might reduce efficiency by discouraging work or investment.   However, this trade-off is not always absolute. There are situations where it is possible to improve both equity and efficiency simultaneously, especially when addressing market failures or promoting public goods. The Covid-19 vaccine program provides a good example. Governments funded mass vaccination programs using taxpayer money
92	"What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science **Passage:**  Social science, as defined, is the broad study of society and how people behave and influence the world around them. It includes a variety of disciplines that seek to understand human interactions, institutions, and the structures that organize life—these disciplines include sociology, psychology, anthropology, political science, and, notably, economics. Economics specifically is considered a social science because it analyzes how individuals, companies, and governments make decisions about the allocation of scarce resources, how these decisions affect economic outcomes, and how they, in turn, influence society as a whole. Economic theories and models are built on hypotheses about human behavior and are tested"
93	What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. Certainly! Here’s a passage addressing the difference between Impression Management and Signaling Theory, especially in the context of organizational communication to stakeholders:  ---  **Impression Management and Signaling Theory are both influential frameworks for understanding how organizations shape stakeholders’ perceptions and behaviors, but they differ in foundational assumptions, mechanisms, and typical applications.**  **Impression Management** originates from social psychology and focuses on the deliberate efforts by organizations to influence how they are perceived by various audiences. Organizations engage in impression management by presenting themselves, their actions, or their achievements in a way that creates a favorable image. This can involve strategies such as selective disclosure, emphasizing successes,
94	Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? After the 2007-2008 financial crisis, which was widely attributed to financial deregulation measures such as the Gramm-Leach-Bliley Act of 1999 (which repealed Glass-Steagall Act restrictions separating commercial and investment banking), policymakers took steps to address the regulatory gaps exposed by the crisis. The most significant response was the passage of the Dodd-Frank Wall Street Reform and Consumer Protection Act in 2010. Dodd-Frank created new oversight bodies (like the Consumer Financial Protection Bureau), imposed stricter capital and liquidity requirements on banks, introduced the Volcker Rule (banning proprietary trading by commercial banks), and
95	Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. **Passage:**  The bootstrap is a powerful resampling method widely used for estimating the distribution of an estimator, constructing confidence intervals, and performing hypothesis tests. A natural question arises: **Is the bootstrap always valid if an estimator is asymptotically normal?** In other words, if we know that \(\sqrt{n}(\hat{\theta}_n - \theta)\) converges in distribution to a normal distribution as \(n \to \infty\), is that sufficient to guarantee that the bootstrap reliably estimates the distribution or variance of \(\hat{\theta}_n\) in large samples?  **The short
96	Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Yes, monopoly theory has evolved significantly over the past few decades to incorporate network effects as a crucial source of monopoly power, especially with the rise of digital platforms and social media. During the period when you studied industrial organization, classic monopoly models focused primarily on factors like cost advantages, product differentiation, and barriers to entry tied to scale economies or regulation. At that time, the concept of network effects—where the value of a product or service increases with the number of users—was not yet widely integrated into formal IO models.  However, starting in the late 1980s and 1990s, economists began to systematically study markets characterized by
97	Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. If you want to perform **constrained optimization** for a general form of algebraic equation (analytically or symbolically, not just numerically), there are a few options beyond basic online calculators:  ### 1. **Symbolic Computation Platforms** Most simple online calculators (such as WolframAlpha) are limited in flexibility, especially when it comes to handling symbolic variables and constraints. For your case, where you need to maximize or minimize an objective function with respect to some variables (e.g., maximize \( a x^b - x \) with respect to \( x \), subject to constraints on \( x, a,
