88	"Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? Non CES Production Functions I know CES production functions dominate economics, but I was curious, why? I've never seen a research paper or presentation utilize any form of a production function that is not CES.  why is imposing CES so important in our models? **Rationale:** CES (Constant Elasticity of Substitution) production functions are indeed very common in economics, especially in growth theory, macroeconomics, and international trade. The reason for their prominence is both technical and conceptual. Before directly answering why CES is favored (and why you see few ""non-CES"" production functions), it's important to understand what makes a production function useful in economics:  - **Analytical Tractability:** Economists seek functional forms that are easy to work with and yield clear, interpretable results. - **Flexibility:** The function should allow different substitution possibilities between inputs, reflecting various real-world technologies"
89	"What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 What is the ""moderator for the relationship"" in interactive regression model?  I have an interactive regresison model as below:  𝑌𝑖,𝑡=𝛽0+𝛽1 𝐷𝑖  + 𝛽2 𝑃𝑖,𝑡  + 𝛽3 (𝐷𝑖 𝑃𝑖,𝑡 ) + other covariates + error terms  In this model, why 𝐷𝑖  is called as the moderator for the relationship between 𝑃𝑖,𝑡  and 𝑌𝑖,𝑡 Certainly! Here’s a stepwise answer to your query:  ---  ### **Rationale**  In regression analysis, an **interaction term** (sometimes called an ""interactive regression model"") is included to investigate whether the effect of one predictor variable on the outcome variable depends on the value of another predictor variable.   #### **Moderator Variable**:   A **moderator** is a variable that influences the strength or direction of the relationship between a predictor (independent variable) and the outcome (dependent variable).  In your model: \[ Y_{i,t} = \beta_0 + \beta_1 D_i + \beta_2"
90	"Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. Did Capitalism and Adam Smith Support a Central Bank?  Does Adam Smith and Capitalism support a Central Bank/Federal Reserve?  I am trying to read through the book ""Wealth of Nations"" to understand. Having a central/regulatory figure dictate supply and interest rates, seems less laissez faire. However curious if Adam Smith has any documentation on this subject. **Rationale:**  To answer whether Capitalism and Adam Smith support a central bank (and by extension, institutions like the Federal Reserve), it's important to understand:  1. **The Context of Adam Smith's Time:**      Adam Smith wrote ""The Wealth of Nations"" in 1776. Modern central banking, as we know it today, with tools like open market operations, policy rates, and act as lender-of-last-resort, did **not** exist in his era. The Bank of England existed (founded 1694), but its functions were much more limited.  2. **Smith’s Views on Free Markets:**"
91	"Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? Is it always a trade off between efficiency and equity?  Is there any situations where we can achieve both equity and efficiency? I'm thinking of Covid 19 vaccine program which is run by Goverment. Although the cost for the program is paid by the money from taxes, it still helps with economic growth right? (in my mind, it's like if people are saved they will have a normal life and buy stuffs, which will boost the production) Or is there anything wrong in my mind? **Rationale:**  Before answering your query, let's clarify the concepts:  - **Efficiency** in economics generally refers to maximizing total output or welfare from available resources; it’s about getting the ""biggest pie."" - **Equity** concerns how the economic ""pie"" is divided—fairness in the distribution of resources.  A common assertion is that there’s often a trade-off between efficiency and equity, because measures that make things more fair (like redistribution or taxes) can sometimes reduce incentives to work, save, or invest, making the economy less efficient.  However, this relationship is not absolute. There are situations where policies can improve"
92	"What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science What is social science and discussion about Type II error preference?  Today, my senior lecturer in economics and finance class teaching about laws impact companies' operation told us one sentence ""Also keep in mind that in (at least social) science, we care (try to avoid) about Type II (making a claim on some new finding while it is actually not true), more than Type I error (rejecting some new findings while it is actually true). ""  From this link, the definition of social science is: ""Social science is, in its broadest sense, the study of society and the manner in which people behave and influence the world around us.""  Based on this definition, why economics relating to social science, and what is other than social science **Rationale:**  Before providing the answer, let’s break down the concepts you’ve mentioned and the reasoning behind them:  1. **Social Science Definition:**      Social science studies society, behavior, and how people influence the world. It covers disciplines like sociology, anthropology, psychology, political science, and economics.  2. **Economics and Social Science:**       Economics examines how resources are allocated, how people make financial decisions, and how these decisions affect society. These are fundamentally questions about human behavior—a hallmark of social science.  3. **Type I and Type II Errors in Social Science:**      - Type I error ("
93	What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. What is the difference between Impression Management and Signaling Theory?  I'm interested in theories on how organisations shape their stakeholders' (especially consumers' and investors') perceptions and decisions. I read about Impression Management and Signaling Theory. They seam to be quite similar and I'm unsure when to apply which of them and where they differ. I could not find an article comparing both theories. Signaling Theory is especially for cases with information asymmetry but it seams like Impression Management is also more common in cases with scare information on one side. **Rationale:**   Your question is excellent: both **Impression Management** and **Signaling Theory** are indeed central frameworks for understanding how organizations influence stakeholders through communication and presentation. It's true they seem similar at first: both relate to shaping perceptions, especially in contexts where one party (the firm) has more information than another (consumers, investors, etc.). However, they originate from different academic traditions, focus on distinct mechanisms, and are used in somewhat different analytical contexts. Below, I’ll clarify their differences, overlaps, and when to apply each.  ---  ## Impression Management vs. Signaling Theory  ### **Impression Management
94	Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? Have the deregulation measures that caused the 2007-2008 crisis been rolled back?  The 2007-2008 financial crisis was largely attributed to several deregulation measures, especially the Gramm-Leach-Bliley act. Have any of these measures been rolled back after the crisis, or new ones introduced to prevent a similar crisis? **Rationale:**  To answer whether the deregulation measures that caused the 2007-2008 crisis have been rolled back, we need to consider:  1. **Which Deregulation Measures?**      The **Gramm-Leach-Bliley Act (GLBA)** of 1999 is commonly cited as a significant act of deregulation, as it repealed parts of the Glass-Steagall Act and allowed commercial banks, investment banks, securities firms, and insurance companies to consolidate. Other key deregulatory factors included lax enforcement of existing rules, expansion of shadow banking, and the Commodity Futures Modernization Act (CF
95	Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. Bootstrap always valid under asymptotic Normality?  If an estimator is known to have an asymptotically normal distribution, is that sufficient for the bootstrap to be valid?  It seems that is must be, but in 20 minutes of Googling I have come up empty on a proof. **Rationale:**  The bootstrap is a powerful tool for estimating the sampling distribution of a statistic by resampling from the empirical distribution. The intuition is that if our estimator (say, \(\hat{\theta}_n\)) is asymptotically normal, i.e.,  \[ \sqrt{n}(\hat{\theta}_n - \theta) \rightsquigarrow N(0, \Sigma) \]  it seems plausible that the bootstrap would be valid, meaning that the bootstrap distribution (conditional on the data) will also approximate \(N(0, \Sigma)\) in the same way, and hence
96	"Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. Has monopoly theory incorporated network effects as a source of monopoly?  I studied industrial organization for my Econ. Ph.D. four decades ago. At that time industrial organization had no way to incorporate 'network effects' into monopoly theory. With the advent of social media (especially Facebook) since then accusations of monopoly power against social media are heard daily. Has someone articulated a theory of network effects as the source of monopoly?  Many thanks. **Rationale:**   When you studied industrial organization (IO) ""four decades ago,"" the main models of monopoly power were based on traditional sources—barriers to entry due to scale economies, product differentiation, and control of essential facilities or inputs. ""Network effects""—where a product's value increases with more users—were not a formal part of mainstream IO or monopoly theory.  With the rise of digital platforms and especially social networks (e.g., Facebook, WhatsApp, Twitter), network effects have become critically important. These effects are unique because they directly tie a firm's dominance to the desirability of its platform: the more users it"
97	"Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. Where can I find a calculator for constrained optimization of general form of algebraic equation?  I'm working with a fairly complex equation and I need to carry out constrained optimization of the same. The first order differential equations are very messy to solve by hand and hence I thought to use online calculators. Problem with calculators like wolfram is that I cannot choose the variables with respect to which optimization needs to be done. If I use numbers in place of other variables it would defy the purpose. Are there any calculators available online for the problem I have? I am open to use coding based software like Matlab.  For example: Maximize  𝑎𝑥𝑏−𝑥  w.r.t  𝑥  s.t.  𝑥>0,𝑎>1,0<𝑏<1  The original problem is multivariable and much more complex. I don't want to optimize with specific values for a,b. ### Rationale  Finding constrained optima for **symbolic** algebraic equations (with parameters left as variables, rather than numbers) is a step up from typical ""plug in numbers, click maximize"" tasks like those handled by many online calculators.   The challenges are: - **Wolfram Alpha and similar sites**: These tend to expect all parameters to be numbers, or lack direct control over which variables to optimize with respect to (w.r.t.). While *Mathematica* software can do full symbolic calculus, the free web version is limited. - **Desmos, Symbolab, GeoGebra, etc.**"
