QALD2_te-67	Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Who are the parents of the wife of Juan Carlos I? Juan Carlos I wife spouse consort family genealogy relatives lineage ancestors heritage descendants progenitors Juan Carlos I wife parents family genealogy lineage spouse royal family Spain monarchy relatives heritage ancestry Juan Carlos I wife mother father parents family royal family Spanish royalty genealogy ancestry lineage relatives lineage of Juan Carlos I spouse matrimony marriage dynasty inheritance Juan Carlos I wife parents spouse family genealogy lineage ancestry royal family Spain monarchy queenship relatives Juan Carlos I wife parents marriage royal family Spanish monarchy genealogy ancestry family tree lineage Juan Carlos I wife spouse parents family genealogy lineage marriage royal family Spain monarchy ancestors Juan Carlos I wife parents spouse family lineage genealogy monarchy Spanish royal family Juan Carlos I family Juan Carlos I wife parents family genealogy lineage Spanish royalty royal family monarchy descendants ancestors noble lineage historical figures Juan Carlos I wife parents family genealogy lineage ancestry relatives royal family Spanish monarchy Juan Carlos I wife parents family genealogy lineage spouse royal family monarchy Spain descendants ancestors heir lineage relatives
QALD2_te-60	Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. Give me a list of all lakes in Denmark. lakes freshwater bodies Danish lakes natural lakes largest lakes inland lakes water bodies Denmark geography aquatic ecosystems lake locations lakes Denmark freshwater bodies Scandinavian lakes Danish lakes list hydrology Denmark lakes in Scandinavia Danish topography lakes and reservoirs lakes near Copenhagen lakes Denmark freshwater bodies Scandinavian lakes Danish lakes list natural lakes large lakes in Denmark inland waters Denmark terrain notable lakes lake locations Denmark lakes Denmark list bodies of water freshwater lakes Danish lakes lake names water bodies geographic locations Nordic lakes lakes Denmark freshwater bodies Scandinavian lakes Danish geography inland waters lakes list Danish lakes freshwater lakes Scandinavian freshwater bodies lakes in Denmark Danish lakes list freshwater lakes Denmark largest lakes Denmark Denmark lake directory Denmark water bodies Danish inland lakes list of Danish lakes lakes Denmark freshwater lakes Danish lakes list of lakes Danish geography bodies of water Scandinavian lakes water bodies in Denmark Danish inland lakes lakes of Denmark Danish lakes freshwater lakes Denmark lakes list Denmark largest lakes Denmark minor lakes Denmark lakes in Copenhagen freshwater bodies Denmark Danish inland lakes natural lakes Denmark lakes Denmark freshwater bodies Scandinavian lakes Danish lakes hydrology aquatic ecosystems natural reservoirs water bodies in Denmark inland lakes lakes Denmark freshwater bodies of water Scandinavian lakes Danish lakes hydrography aquatic geography inland waters natural lakes
QALD2_te-63	Give me all Argentine films. Give me all Argentine films. Give me all Argentine films. Give me all Argentine films. Give me all Argentine films. Argentine cinema Argentine movies Argentine filmography Argentine filmmakers Latin American films South American movies Buenos Aires films Argentinian directors Argentinian actors Argentine documentary films Tango films Argentine auteur cinema Argentine box office hits Argentine film festivals Argentine cinema Argentine movies Argentine film industry Argentine filmmakers Argentine directors Argentine cinema history Buenos Aires films Latin American films Argentine documentaries Argentine culture films Argentine cinema Argentine movies Argentine film industry films from Argentina Argentine directors Latin American films South American cinema Cannes Argentine films Argentine film festivals Argentine box office hits Argentine cinema Argentine movies Argentinian films Argentine film industry Latin American cinema Argentine directors Argentine actors Buenos Aires films Argentine documentary films 2023 Argentine films Argentine cinema Argentine movies Argentine filmmakers Latin American films Argentine directors Buenos Aires films Argentinian film industry South American movies Argentine drama films Argentine comedy films Argentine movies Argentine cinema Argentine film industry films from Argentina Argentine filmography Argentine directors Argentine actors Latin American films South American cinema Argentine film festivals Argentine films movies cinema Argentine cinema Argentine movies South American films Latin American cinema Argentine cinema Argentine movies Argentine films list Argentine film industry Latin American films Buenos Aires movies Argentine directors Argentine actors contemporary Argentine films classic Argentine movies Argentine film festivals Argentine film awards Argentine independent films Argentine documentary films Argentine cinema Argentine movies Argentine film industry Latin American films South American cinema Argentine directors Argentine actors Buenos Aires films Argentine documentaries Argentine drama Argentine comedy Argentine romance Argentine crime films Argentine historical films Argentine cinema Argentine movies Argentine films list Argentine film industry South American films Latin American cinema Argentine directors Argentine actors contemporary Argentine films classic Argentine movies
QALD2_te-64	Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. Give me all launch pads operated by NASA. launch pads NASA space exploration rocket launch sites space agency facilities NASA launch facilities spaceport spacecraft launch sites Kennedy Space Center Cape Canaveral Johnson Space Center space launch complex orbital launch pads launch site infrastructure NASA launch pads space launch sites space centers Kennedy Space Center Cape Canaveral rocket launch facilities spaceport U.S. government space facilities aerospace infrastructure NASA space launch pads space launch facilities Kennedy Space Center Cape Canaveral launch pad operations space agency infrastructure orbital launch sites space mission launch sites NASA launch complex space exploration infrastructure launch pads NASA facilities space launch sites NASA launch complex spaceports Kennedy Space Center Johnson Space Center Wallops Flight Facility Cape Canaveral California Launch Complex Vandenberg Space Force Base NASA launch pads space launch sites Kennedy Space Center Cape Canaveral spaceports vehicle assembly buildings launch infrastructure space program facilities rocket launch sites NASA launch pads space centers Kennedy Space Center Cape Canaveral relaunch facilities space launch sites NASA launch complexes spaceport infrastructure space agency facilities launch pads operated by NASA space exploration spacecraft launch sites Kennedy Space Center Cape Canaveral Wallops Flight Facility Vandenberg Space Force Base launch infrastructure space agency facilities NASA launch pads space launch facilities Kennedy Space Center Cape Canaveral historical launch pads launch pad infrastructure spaceport operations NASA launch complex space mission launch sites Kennedy Space Center launch pads Cape Canaveral Launch Complex space launch history NASA spaceports launch pads NASA space agencies rocket launch sites aerospace facilities astronaut launch stations space center infrastructure NASA launch complexes space exploration facilities spaceport operations NASA launch pads space centers Kennedy Space Center Cape Canaveral space launch facilities spaceport orbital launch sites space agency infrastructure launch complex space missions aerospace facilities
QALD2_te-65	Which instruments did John Lennon play? Which instruments did John Lennon play? Which instruments did John Lennon play? Which instruments did John Lennon play? Which instruments did John Lennon play? musical instruments John Lennon Beatles guitar piano harmonica keyboard vocals acoustic guitar electric guitar songwriting band members musical instruments guitar piano drums keyboard harmonica songwriting Beatles vocals acoustics musical instruments Lennon Beatles guitar piano keyboard vocals songwriting music career guitar techniques instrument list musical instruments guitar piano drums keyboard harmonica songwriting The Beatles solo career performances John Lennon instruments guitar piano harmonica vocals songwriting The Beatles musical career performances recording stage instruments John Lennon musical instruments guitar piano harp ukulele recording equipment instrument collection music career Beatles instruments John Lennon Beatles Musical instruments Guitar Keyboard Singing Vocals Music performance Rock instruments Music icons guitar piano keyboards harmonica songwriting Beatles rock folk acoustic electric musical instruments John Lennon Beatles guitar piano harmonica writing recording band music skills musical instruments John Lennon Beatles guitar piano songwriting instruments rock music band members music career
QALD2_te-66	Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? Which ships were called after Benjamin Franklin? ships named after Benjamin Franklin Benjamin Franklin ship names vessels named Benjamin Franklin maritime vessels Benjamin Franklin ships commemorating Benjamin Franklin naval ships Franklin historical ships Benjamin Franklin Franklin-named ships ships honoring Benjamin Franklin ships named after Benjamin Franklin Navy vessels American ships Benjamin Franklin naval history military ships sea vessels history of ships notable ships ship names US Navy ship naming conventions boats vessels ships named Benjamin Franklin ships historical ships famous ships naming history maritime history naval ships US ships ship names American ships notable ships boat names after Franklin ships named after Benjamin Franklin Benjamin Franklin ship names vessels named Benjamin Franklin historic ships Benjamin Franklin famous ships Benjamin Franklin ships bearing Benjamin Franklin's name maritime vessels Benjamin Franklin naval ships Franklin Franklin-named ships history ships Benjamin Franklin vessel names historical ships American ships flagship names US Navy ships maritime history named ships notable ships historic vessels Franklin monuments ship naming naval ships Benjamin Franklin ships ships named after Benjamin Franklin Franklin ship names historical ships Benjamin Franklin vessels named after Benjamin Franklin famous Franklin-named ships ships honoring Benjamin Franklin ships named Benjamin Franklin naval vessels historical ships American ships maritime history vessel names naval history notable ships Benjamin Franklin ships Franklin naval vessels Franklin-themed ships ships named after Benjamin Franklin historical ships Benjamin Franklin US Navy Franklin ships Franklin ship naming Benjamin Franklin maritime vessels ships named Benjamin Franklin vessels historical ships American ships naval vessels ship names maritime history famous ships ships Benjamin Franklin names historical ships naval vessels famous ships American ships vessel names maritime history notable ships
SemSearch_LS-1	Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts who walked on the Moon Apollo astronauts Moon landing lunar surface space exploration NASA Apollo missions lunar astronauts Moon landing history Apollo program spacewalk lunar surface activities Apollo lunar modules extraterrestrial surface historic Moon missions Apollo program lunar landing Apollo 11 Neil Armstrong Buzz Aldrin lunar surface space exploration Moon mission Apollo astronauts Moon walk Apollo lunar missions Apollo astronauts Moon landing lunar explorers space missions Apollo program Apollo 11 Neil Armstrong Buzz Aldrin lunar surface space exploration lunar module Moonwalk historic spaceflight extraterrestrial exploration Apollo missions Moon landing lunar explorers spacewalks Neil Armstrong Buzz Aldrin lunar surface lunar module Apollo program space missions Apollo astronauts Moon lunar surface space exploration NASA Apollo missions lunar landing Armstrong Buzz Aldrin lunar module spacewalk Apollo 11 lunar rover extraterrestrial space history Apollo program lunar surface Moon landing Neil Armstrong Buzz Aldrin lunar astronauts Apollo missions lunar exploration space race lunar module Apollo missions lunar surface moonwalk Neil Armstrong Buzz Aldrin lunar module Apollo program space exploration lunar landing astronauts space missions Apollo program Lunar surface Moon landing Astronaut biographies Neil Armstrong Buzz Aldrin Michael Collins Lunar modules Moon missions Space exploration history NASA Apollo missions Moonwalks Spacecraft Astronaut training Lunar geology Command module Lunar landing sites Moon surface experiments Astronaut footprints Apollo 11 Apollo missions chronology Apollo program Moon landing lunar exploration astronauts Neil Armstrong Buzz Aldrin lunar surface space mission NASA Apollo 11 Apollo astronauts Moon landing lunar surface space exploration NASA Apollo missions lunar footprints celestial bodies spacewalks
SemSearch_ES-97	PINK PANTHER 2 PINK PANTHER 2 PINK PANTHER 2 PINK PANTHER 2 PINK PANTHER 2 Pink Panther Pink Panther sequel Pink Panther movie Pink Panther 2 cast Pink Panther 2 plot Pink Panther franchise Pink Panther series Pink Panther 2 trailer Pink Panther 2 release date Pink Panther 2 review Pink Panther Pink Panther 2 Pink Panther sequel Pink Panther movie Pink Panther film Pink Panther 2009 Pink Panther characters Pink Panther cast Pink Panther storyline Pink Panther plot Pink Panther Pink Panther 2 movie Pink Panther sequel Pink Panther franchise Pink Panther cartoon Pink Panther character Pink Panther film series Steve Martin Pink Panther Pink Panther soundtrack Pink Panther 2 cast Pink Panther 2 plot Pink Panther 2 review Pink Panther 2 Pink Panther sequel Pink Panther 2009 Pink Panther film series Pink Panther movies Pink Panther cartoon Pink Panther animated series Pink Panther cast Pink Panther plot Pink Panther characters Pink Panther franchise Pink Panther comedy Pink Panther mystery Pink Panther humor Pink Panther adventure Pink Panther sequel 2009 comedy mystery animated Steve Martin animated series reboot detective underdog slapstick crime family humor detective film Pink Panther 2 Pink Panther movie Pink Panther sequel Pink Panther 2009 Pink Panther franchise Pink Panther cast Pink Panther characters Pink Panther film Pink Panther comedy Pink Panther series pink panther 2 movie pink panther 2 cast pink panther 2 plot pink panther 2 review pink panther 2 trailer pink panther 2 characters pink panther 2 soundtrack pink panther 2 release date pink panther 2 comedy pink panther 2 mystery Pink Panther 2 comedy family animated film mystery 2009 Steve Martin cartoon laugh sequel detective animated series based on classic character Pink Panther Pink Panther movie Pink Panther sequel Pink Panther film Pink Panther 2009 Pink Panther characters Pink Panther comedy Pink Panther animated Pink Panther classic Pink Panther team Pink Panther franchise Pink Panther comedy animated sequel animated film Steve Martin 2009 movies cartoon mystery family crime classic character detective animated series animated character
SemSearch_LS-2	Arab states of the Persian Gulf Arab states of the Persian Gulf Arab states of the Persian Gulf Arab states of the Persian Gulf Arab states of the Persian Gulf Middle East Gulf Cooperation Council GCC countries Persian Gulf nations Arab traditional states Gulf Arab countries Gulf monarchies Arabian Peninsula Gulf region Gulf allies Gulf Cooperation Council Middle East Arabian Peninsula Gulf countries Persian Gulf region Gulf monarchies Gulf nations Gulf security Gulf politics Gulf economy Gulf culture Gulf history Gulf infrastructure Gulf diplomacy Gulf Cooperation Council GCC countries Middle East Arab Peninsula Persian Gulf nations Gulf monarchies Gulf region oil-producing countries Gulf Arab countries Arabian Peninsula states Middle East Gulf Cooperation Council Gulf countries Persian Gulf geopolitics Arab monarchies Gulf security regional alliances Gulf economic development Gulf politics Arabian Peninsula Gulf tourism Gulf energy resources Persian Gulf diplomacy Gulf cultural heritage Gulf Cooperation Council Gulf monarchies Gulf region Arabian Peninsula Persian Gulf countries Gulf economies Middle East Gulf infrastructure Gulf politics Gulf security Gulf culture Gulf history Gulf diplomacy Gulf trade Gulf energy Gulf tourism Arab Gulf states Gulf military Gulf alliances Gulf geography Gulf Cooperation Council GCC countries Arabian Peninsula Persian Gulf nations Saudi Arabia Kuwait Bahrain Qatar UAE Middle East Gulf countries Gulf region Gulf Arab states Arab states Persian Gulf countries Gulf Cooperation Council Middle East Arabian Peninsula Gulf monarchies Gulf Arab nations Gulf region Gulf states Arabian Gulf countries Gulf Cooperation Council Bahrain Kuwait Oman Qatar Saudi Arabia United Arab Emirates Persian Gulf countries Middle Eastern nations Gulf allies Arab monarchies Gulf economic development Gulf security Gulf diplomacy Gulf oil production Gulf regional politics Middle East Gulf Cooperation Council Persian Gulf countries Arab nations Gulf Arab states Gulf Cooperation Council member states Arabian Peninsula Gulf region Gulf Arab countries Arab League states Gulf Cooperation Council Gulf Arab countries Middle East Arabian Peninsula Gulf Cooperation Council member states Gulf monarchies Persian Gulf countries Gulf region geopolitics Gulf economies Gulf security Gulf energy resources
SemSearch_ES-96	New England Coffee New England Coffee New England Coffee New England Coffee New England Coffee coffee New England breakfast blend roasted coffee specialty coffee aromatic coffee dark roast medium roast coffee beans coffee shop coffee New England cafe espresso brew beans roast breakfast specialty coffee coffee shop artisanal flavored coffee organic coffee ground coffee whole beans coffee beverages breakfast hot drinks cafe espresso organic roasted blends caffeine morning breakfast foods cafes gourmet beans coffee brands coffee shops coffee beans coffee recipes coffee makers coffee equipment coffee accessories coffee delivery coffee tasting coffee roast coffee reviews coffee subscriptions New England Coffee brands Coffee shops Coffee beans Coffee brewing Coffee varieties Coffee roasters Coffee culture Coffee grounds Coffee accessories Coffee recipes Coffee subscription Coffee reviews Coffee cafes New England Coffee flavors New England Coffee reviews New England Coffee locations New England Coffee distributor New England Coffee online purchase New England Coffee varieties New England Coffee caffeine content New England Coffee subscription New England Coffee coupons New England Coffee wholesale coffee beverage cafe cafe chain hot drinks brewed coffee specialty coffee roasted beans coffee shop gourmet coffee coffee brands morning beverage breakfast drinks New England Coffee brands Coffee roasters Specialty coffee Gourmet coffee Coffee shops Coffee beans Coffee distribution Coffee industry Coffee products Coffee brewing Organic coffee Coffee tasting Coffee subscriptions Coffee shops near me coffee brands New England region specialty coffee gourmet coffee coffee shops coffee roasters retail coffee organic coffee coffee subscriptions breakfast beverages coffee beverages tea breakfast cafe java espresso roasters cafe chains breakfast foods local organic specialty brewing beans
