test-economy-beplcpdffe-con03a	Only regulation can mitigate harms  It is where the sites operate, not where they are set up that matters for regulation. It is in gambling sites interest to run a trustworthy, responsible business. Whatever they are looking for online, internet users choose trusted brands that have been around for a while. If a gambling site acts badly, for example by changing its odds unfairly, word will soon get around and no one will want to use it. Regulation will mean that sites will have to verify the age of their users and prevent problem gamblers from accessing their site. When there is regulation consumers will go to the sites that are verified by their government and are providing a legal, safe service [13]. regulation, mitigate, harms, site location, user trust, responsible business, trusted brands, internet users, government verification, problem gamblers, fair odds, consumer protection, legal service, safe service regulation, mitigate, harms, gambling, sites, operation, trust, responsibility, internet, users, brands, reputation, odds, fairness, word, spread, verification, age, problem, gamblers, access, government, legal, safety regulation, mitigation, harms, operation, regulation_interest, trustworthy_business, internet_users, trusted_brands, problem_gamblers, fair_odds, reputation, verification, age, safety, legality, consumer_protection regulation,gambling/sites,trustworthiness,responsibility,internet users,trusted brands,age verification,problem gamblers,safe service,government verification regulation, mitigate, harms, operation, location, gambling, trustworthiness, responsibility, internet, brands, reputation, unfair, odds, spread, legality, safety, age, verification, problem, gamblers, government, service
test-science-sghwbdgmo-pro01a	Genetically modified food is too new and little researched to be allowed for public use.  There are two problems associated with scientifically testing the impact of genetically modifying food. The first is that 'Peer review' (the checking of scientific test results by fellow scientists) is often made impossible by the unwillingness of biotechnology companies to give up their results for review. [1]  Furthermore, government agencies are often unwilling to stop GM foodstuffs reaching the shelf because of the clout that the companies have with their government. So in regards to research, there have not yet been unbiased findings showing that GMO crops are safe.  It is true, that in the US, there have been no adverse consequences from over 500 field releases in the United States. U.S. Department of Agriculture (USDA) evaluated in 1993 data on genetically modified organisms regarding safety claims. The Union of Concerned Scientists (UCS) believes that the USDA evaluation was too small scale, to actually asses the risks. Also many reports also failed to mention or even measure any environmental risks connected with GM food commercialisation. [2]  Also, there are a number of dangers associated with the food itself, even without scientific evaluations. For example, the addition of nut proteins to soybeans caused those with nut allergies to go into shock upon eating the soybeans. Although this was detected in testing, sooner or later a transferred gene will cause risk to human health because the scientists did not conceive it could be a problem. [3] This will become a greater problem as more modifications are introduced. There are also possible dangers associated with the scientific technique itself by which the DNA is modified, an example is the spread of antibiotic resistance.  [1] Pusztai A., Genetically modified foods: Are they a risk to Human/Animal Health ?, published June 2001,  , accessed 09/02/2011  [2] Shah A., Is GE food safe ?, Global Issues,  , accessed 09/02/2011  [3] European Federation of Biotechnology, Allergies from GM food, published September 2000,  , accessed 09/02/2011 genetically modified food, peer review, scientific testing, biotechnology companies, government agencies, unbiased findings, safety claims, Union of Concerned Scientists, USDA, environmental risks, nut allergies, antibiotic resistance genetically modified food, peer review, biotechnology companies, government agencies, unbiased findings, safety claims, Union of Concerned Scientists, U.S. Department of Agriculture, environmental risks, nut allergies, antibiotic resistance genetically modified food, peer review, biotechnology companies, government agencies, unbiased findings, safety claims, Union of Concerned Scientists, USDA evaluation, environmental risks, nut allergies, DNA modification, antibiotic resistance, scientific technique genetically_modified_food, peer_review, biotechnology_companies, government_agencies, unbiased_findings, safety_claims, union_of_concerned_scientists, usda_evaluation, environmental_risks, nut_allergies, dna_modification, antibiotic_resistance genetically modified food, peer review, biotechnology companies, government agencies, unbiased findings, safety claims, Union of Concerned Scientists, USDA, environmental risks, nut allergies, antibiotic resistance
test-politics-oeplhbuwhmi-pro02a	Britain will have greater ability to respond quickly  Whatever the EU is we can all agree it is not the fastest and most responsive of institutions. As a result of needing the input of 28 countries EU external policy is slow and faltering. Leaving will enable the UK greater freedom to create its own policies and to reframe them in response to changing circumstances and challenges. The UK will no longer need to take into consideration any other country’s views. Britain,EU,institutions,policy,response,faltering,flexibility,challenges,circumstances,external Britain,EU,speed,response,policies,challenges,freedom,institutions,external.policy,agreement,circumstances Britain,EU,institutions,policy,response,faster,challenges,freedom,external Britain,EU,response,speed,policy,freedom,challenges,external,institutions,countries,flexibility Britain,EU,institutions,policy,response,speed,flexibility,challenges,UK
test-science-wsihwclscaaw-pro01a	Cyber attacks are no different from traditional attacks  The world has developed along with the new digital medium. Lots of crucial business and government services have moved online. While the military modernised in relation to digital developments, a definition of an act of war has not caught up with it yet. It is now being suggested that the digital domain is the new realm of warfare for the 21st century. States have already been using cyber attacks in hostilities and as acts of aggression against each other. For instance, USA and Israel have released a virus Stuxnet that sabotaged parts of Iran's nuclear programme in 2010, followed by retaliatory cyber attacks by Iran on USA [7]. In the 1998 war over Kosovo the USA successfully hacked Serbia's air defence systems, which left Serbia vulnerable to air attacks [8] [9]. Cyber attacks are thus attacks that can be perpetrated by states against other states in an effort to weaken the other state, the same way armed attacks are used. Given these realities large scale cyber attacks should be considered acts of war. cyber attacks, traditional attacks, digital medium, business services, government services, digital developments, military modernisation, definition of war, digital domain, warfare, 21st century, state, hostilities, acts of aggression, Stuxnet, Iran, nuclear programme, USA, Israel, retaliation, 1998 Kosovo war, hacking, air defence systems, vulnerability, large scale cyber attacks, acts of war cyberattacks, traditionalattacks, digitalmedium, businessservices, governmentservices, militarymodernisation, warfare, digitaldomain, statehostilities, stuxnet, iran, usavirussabotage, 2010, retaliation, usa, israel, kosovo, serbia, airdefence, cyberattacksconsideredacts, warfare Cyber attacks, traditional attacks, digital medium, crucial services, business, government, military modernisation, digital developments, definition of war, digital warfare, 21st century, state aggression, Stuxnet, Iran, nuclear programme, USA, retaliation, 1998 Kosovo war, hacking, air defence systems, vulnerability, large scale cyber attacks, acts of war cyberattacks, traditionalattacks, digitalmedium, businessservices, governmentservices, militarymodernization, warfare, 21stcentury, stateaggression, stuxnet, iran, usaviolation, cyberwarfare, kosovo, usa, serbia, airdefensesystems, cyberdomain, actsowar Cyber attacks, traditional attacks, digital medium, business services, government services, military modernisation, digital developments, definition act war, digital domain, warfare, 21st century, states, hostilities, acts aggression, USA, Israel, Stuxnet, Iran, nuclear programme, retaliation, Kosovo war, USA, Serbia, air defence systems, cyber attacks, state, weakening, armed attacks, acts of war, large scale, consideration, warfare
test-education-udfakusma-con01a	Universities deserve to profit from their work  Universities are providing a service just like almost any other business. They provide a service in terms of educating students who are enrolled with them and secondly they conduct research on a wide range of subjects. In both of these cases the university deserves to make a profit out of their work.  When acting as an educator universities are in an educational free market, this is the case even when the cost is provided by the state. All universities are aiming to attract as many students as possible and earn as much as possible from fees. If the university is successful it will be able to charge more as it will attract students from further afield.  While Universities may make a profit on research or even teaching this profit is for the benefit of society as a whole as the profits are usually simply reinvested in the University’s education and infrastructure. [1]  [1] Anon. “What does the money get spent on?” The University of Sheffield, 2013. universities,profit,research,education,market,society,investment,profitability,free market,student enrollment,revenue,infrastructure universities,profit,research,education,business,model,society,funding,market,profitability,reinvestment universities,profit,research,education,services,business,fees,reinvestment,society,money,spending,market,[1],profitability universities,profit,education,research,service,business,society,money,spending,reinvestment,fees,market,students,profitability,infrastructure universities,profit,research,education,society,costs,market,reinvestment,free,market,student,enrollment,fees
test-international-appghblsba-pro04a	South Africa will gain influence, stability and a better image on the international stage  Bringing South Africa and Lesotho will benefit SA on the global stage. The move would be one to provide aid to a smaller state and provide stability. The dire conditions for the Basotho people are acknowledged by the UN and the Africa Union. Firstly, SA, by the annexation of Lesotho, will prove good intentions in creating a sustainable Sub-Saharan Africa. This will ultimately create a better image and a greater influence in the region if they choose to respond positively to the People’s Charter Movement in Lesotho [1] , a social structure pleading for annexation. The movement, driven by trade unions, has collected 30,000 signatures in favor of their goal and is rising in popularity. Secondly the annexation will provide a boost for the South African Development Community and South African Customs Union by demonstrating the willingness of South Africa to integrate with poorer neighbours and take on some of the responsibility for them.  [1] Smith, 2010, South Africa, Lesotho, influence, stability, international, image, UN, Africa Union, annexation, Sub-Saharan Africa, sustainable, People’s Charter Movement, trade unions, South African Development Community, South African Customs Union, integration, responsibility South Africa, Lesotho, influence, stability, international stage, annexation, Sub-Saharan Africa, South African Development Community, South African Customs Union, People’s Charter Movement, trade unions, UN, Africa Union, Basotho people, signature, integration, responsibility South Africa, Lesotho, annexation, influence, stability, international stage, South African Development Community, customs union, Sub-Saharan Africa, People's Charter Movement, trade unions, UN, Africa Union, Basotho people South Africa, Lesotho, influence, stability, international stage, UN, Africa Union, annexation, sustainable Sub-Saharan Africa, People’s Charter Movement, trade unions, South African Development Community, South African Customs Union South Africa, Lesotho, influence, stability, international stage, annexation, Sub-Saharan Africa, sustainable development, People's Charter Movement, integration, South African Development Community, South African Customs Union, UN, Africa Union, trade unions, signatures, regional cooperation
test-health-hgwhwbjfs-pro02a	Schools are the best place to create lasting lifestyle changes.  Schools are playing an increasingly formative role, in the sense that they’re being tasked with not only knowledge transfer, but also the creation of behaviors and placing emphasis on teaching students how to apply their knowledge. [1]  Given this expanded mandate, the schools are not only obliged to therefore offer choices that would go hand in hand with healthier behavior, but also the perfect pressure point for lawmakers to go about introducing healthier lifestyles.  The simple reason is that our kids are increasingly looking not to their parents, but schools and the environments they provide, for advice on how to live their lives. They are also the traditional environments for youth to continuously invent and reinvent themselves and therefore hold immense potential for behavior modification.  [1] Fitzgerald, E., 'Some insights on new role of schools', New York Times, 21 January 2011,  , accessed 9/11/2011 schools, education, lifestyle changes, health behaviors, knowledge transfer, lawmaker intervention, youth development, behavior modification, parental influence, environmental impact schools,lifestyle changes,behaviors,application of knowledge,healthier behavior,lawmakers,youth,advice,behavior modification,environments schools,lifestyle changes,healthier behavior,lawmakers,youth,behavior modification,knowledge transfer,reinvention,New York Times schools, education, lifestyle changes, health, behavior modification, lawmakers, youth, environment, knowledge transfer, parental influence, reinvention schools, lifestyle changes, knowledge transfer, behaviors, lawmaker, healthier lifestyles, parents, environments, advice, behavior modification, youth, invention, reinvention, potential
test-education-tuhwastua-con01a	It is the only single standard that everyone ends up taking  All measures applied during University admissions processes are arbitrary to one extent or another. Grades depend on the whims on individual instructors, curriculum choices, and school quality. Every single one of the flaws the proposition applies to the SATs or other standardized tests may well be true, but the fact is that they are true for everyone who takes them. The SATs are the only part of the application to a university that every single applicant will likely have been taken, and therefore the only one where all applicants can be objectively compared. University, admissions, processes, standards, arbitrariness, grades, instructors, curriculum, school, quality, flaws, SATs, objective, comparison University, admissions, processes, standardized, tests, SATs, objective, comparison, fairness, variability, education, criteria, applicants, quality, grades, instructors, measures, flaws University, admissions, processes, standardized, tests, SATs, objective, comparison, flaws, whims, instructors, curriculum, school, quality University, admissions, processes, measures, arbitrary, grades, instructors, curriculum, school, quality, standardized, tests, applicants, objective, comparison University, admissions, processes, standardized, tests, grading, subjective, comparison, fairness, SAT, applicants, objective
test-politics-grcrgshwbr-pro01a	Many symbols are seen as a symbol of oppression on women.  Religious symbols are seen to, in some cases, increase the equality divide between genders. As an example, the Muslim Hijab is considered by some as a very powerful symbol for the oppression of women, particularly in countries such as Saudi Arabia or Afghanistan where it is compulsory. Therefore, when it is worn in Western countries that encourage democracy and equality, the wearing of the Hijab is seen as almost counter-productive to the goals of democratic society. For this reason Belgium has recently banned the wearing of the full Muslim veil, much like France in 2010.1 Often Muslim dress rules for women are seen as more severe than those for men. Inequality between men and women is a form of discrimination and liberal societies should fight all forms of discrimination.  1 ' Belgian ban on full veils comes into force', BBC News Europe, 23rd July 2011, accessed on 23rd July 2011 symbols, oppression, women, religious symbols, equality, gender, Hijab, Saudi Arabia, Afghanistan, Western countries, democracy, banning, Muslim veil, discrimination, inequality, liberalism, social norms symbols, oppression, women, religious symbols, equality divide, gender, Muslim Hijab, Saudi Arabia, Afghanistan, Western countries, democracy, ban, full Muslim veil, Belgium, France, inequality, discrimination, liberal societies symbols, oppression, women, religious, equality, Hijab, Saudi Arabia, Afghanistan, Western countries, democracy, Belgium, ban, full Muslim veil, France, 2010, dress rules, discrimination, liberal societies symbols, oppression, women, religious, equality, gender, Hijab, Muslim, democracy, Belgium, France, discrimination, veil symbols, oppression, women, religious, equality, divide, Muslim, Hijab, Saudi, Afghanistan, Western, democracy, Belgium, France, ban, veil, discrimination, liberal, societies, inequality, men, dress, rules, liberalisms, discrimination_fighting
test-international-aahwstdrtfm-pro01a	PRC is clearly the China that matters  The Chinese civil war is over, and it is clear that it is the People’s Republic that has won. The 1992 consensus (though the term was coined later) between Taiwan and the PRC is that there is “one China, Different Interpretations” about who controls that China. [1] If there is only one China then it is clear which of the two China’s that one is. The PRC is 266 times larger than RoC, has 58 times the population, and its economy is 13.7 times bigger (by purchasing power parity). [2] States should be recognising the PRC as the “one China”.  [1] Kan, Shirley A., ‘China/Taiwan: Evolution of the “One China” Policy – Key Statements from Washington, Beijing, and Taipei’, Congressional Research Service, 26 August 2013,  , p.47  [2] All figures from The World Factbook, China and Taiwan pages  , PRC, China, Taiwanese civil war, 1992 consensus, one China policy, Taiwan, population, economy, recognition, sovereignty PRC, China, civil war, 1992 consensus, Taiwan, one China policy, population, economy, recognition, sovereignty PRC, China, People's Republic, Taiwanese civil war, 1992 consensus, one China policy, RoC, recognition, economic size, population, sovereignty, political status PRC, China, civil war, 1992 consensus, one China, Taiwan, population, economy, recognition, sovereignty PRC, China, Taiwanese Straits, 1992 Consensus, One China Policy, Taiwan, ROC, Population, Economy, Purchasing Power Parity, Recognition, Sovereignty
