870	Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Transgender Women Killed Year Democrats Jeff Sessions Investigate Violence Homicide LGBT Civil Rights Justice Department Investigation Hate Crimes Crime Statistics
871	China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China Moon Probe Space Exploration U.S Lunar Mission Response Competition Aerospace International Technology Science Planetary Satellite Launch Agency Astronauts Policy
872	Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Sandy Hook Children Homicides Guns Gun violence Fatalities Shootings Post-Sandy Hook Gun-related deaths Youth victims
873	U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N Peacekeepers Disturbing Pasts Investigation Misconduct History Allegations United Nations Accountability
830	Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists Discover New Frog Species Small Fingernail Miniature Amphibian Tiny
874	How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house Stay calm Budget management Realistic expectations Stress reduction Contractor communication Project planning Home renovation Emotional control Time management Problem-solving Renovation pitfalls Financial discipline Patience Quality materials Legal compliance
831	Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump Questions Key Funding Source Historically Black Colleges Constitutional Funding HBCUs Constitutionality Education Policy
875	Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle Burger New concept Tasty Competitor Fast food Menu Culinary innovation Restaurants Market competition Food industry Brand expansion Customer appeal Flavor Marketing strategy
832	The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife Murder-suicide Death-with-dignity Advocate Ailing wife Apparent Euthanasia Right-to-die Suicide Homicide Terminal illness Compassionate death End-of-life Ethical considerations Legal implications Investigation
876	How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? Tiny homes Couples Living together Space management Relationship dynamics Conflict resolution Minimalist lifestyle Storage solutions Privacy Communication Compromise Coexistence Downsizing Organization tips Intimacy Stress reduction Daily routines
833	Worried about MERS in South Korea? Visitors can (mostly) breathe easy. Worried about MERS in South Korea? Visitors can (mostly) breathe easy. Worried about MERS in South Korea? Visitors can (mostly) breathe easy. Worried about MERS in South Korea? Visitors can (mostly) breathe easy. Worried about MERS in South Korea? Visitors can (mostly) breathe easy. MERS South Korea Visitors Safety Health concerns Travel Epidemic Virus Outbreak Precautions
834	Seattle’s higher minimum wage is actually working just fine Seattle’s higher minimum wage is actually working just fine Seattle’s higher minimum wage is actually working just fine Seattle’s higher minimum wage is actually working just fine Seattle’s higher minimum wage is actually working just fine Seattle Minimum wage Economic impact Policy success Labor market Wage increase Worker benefits Employment rates Business adaptation Urban economy Income inequality Living wage Fiscal policy Consumer spending Job growth
