907	PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes. PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes. PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes. PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes. PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes. PGE2 Intestinal tumor Tumor growth Gene expression Tumor suppressor genes DNA repair genes Cancer promotion Intestinal cancer Prostaglandin E2 Oncogenesis
350	Discrimination between the initiator and elongation tRNAs depends on the translation initiation factor IF3. Discrimination between the initiator and elongation tRNAs depends on the translation initiation factor IF3. Discrimination between the initiator and elongation tRNAs depends on the translation initiation factor IF3. Discrimination between the initiator and elongation tRNAs depends on the translation initiation factor IF3. Discrimination between the initiator and elongation tRNAs depends on the translation initiation factor IF3. Discrimination Initiator Elongation tRNAs Translation Initiation Factor IF3
230	Carriers of the alcohol aldehyde dehydrogenase deficiency mutation drink less that non-carries. Carriers of the alcohol aldehyde dehydrogenase deficiency mutation drink less that non-carries. Carriers of the alcohol aldehyde dehydrogenase deficiency mutation drink less that non-carries. Carriers of the alcohol aldehyde dehydrogenase deficiency mutation drink less that non-carries. Carriers of the alcohol aldehyde dehydrogenase deficiency mutation drink less that non-carries. Carriers Alcohol Aldehyde Dehydrogenase Deficiency Mutation Drink Less Non-carriers Genetic Enzyme Metabolism Alcohol Intolerance Variant Population Consumption Genetic Disorder Inherited Ethanol Reduced Frequency
593	Incidence of heart failure decreased by 10% in women since 1979. Incidence of heart failure decreased by 10% in women since 1979. Incidence of heart failure decreased by 10% in women since 1979. Incidence of heart failure decreased by 10% in women since 1979. Incidence of heart failure decreased by 10% in women since 1979. Heart failure Women Incidence Decrease 10% 1979 Trends Cardiovascular health Female population Epidemiology
1216	The extracellular domain of TMEM27 is cleaved in human beta cells. The extracellular domain of TMEM27 is cleaved in human beta cells. The extracellular domain of TMEM27 is cleaved in human beta cells. The extracellular domain of TMEM27 is cleaved in human beta cells. The extracellular domain of TMEM27 is cleaved in human beta cells. Extracellular domain TMEM27 Cleavage Human beta cells Protein processing Membrane protein Cell surface Beta cell biology Pancreatic beta cells Protein degradation
1337	Ubiquitin ligase UBC13 generates a K63-linked polyubiquitin moiety at PCNA K164. Ubiquitin ligase UBC13 generates a K63-linked polyubiquitin moiety at PCNA K164. Ubiquitin ligase UBC13 generates a K63-linked polyubiquitin moiety at PCNA K164. Ubiquitin ligase UBC13 generates a K63-linked polyubiquitin moiety at PCNA K164. Ubiquitin ligase UBC13 generates a K63-linked polyubiquitin moiety at PCNA K164. Ubiquitin ligase UBC13 K63-linked Polyubiquitin PCNA K164 Post-translational modification Ubiquitination DNA damage response Protein-protein interaction
232	Cataract and trachoma are the primary cause of blindness in Southern Sudan. Cataract and trachoma are the primary cause of blindness in Southern Sudan. Cataract and trachoma are the primary cause of blindness in Southern Sudan. Cataract and trachoma are the primary cause of blindness in Southern Sudan. Cataract and trachoma are the primary cause of blindness in Southern Sudan. Cataract Trachoma Blindness Southern Sudan Primary cause Eye disease Visual impairment Public health Preventive measures Treatment Epidemiology Health care Ophthalmology Rural health Healthcare access Community health Infectious diseases Non-communicable diseases Health statistics Global health issues
1336	"UCB T cells reduce TCR diversity after transplantation. UCB T cells reduce TCR diversity after transplantation. UCB T cells reduce TCR diversity after transplantation. UCB T cells reduce TCR diversity after transplantation. UCB T cells reduce TCR diversity after transplantation. Sure here are the keywords for the query ""UCB T cells reduce TCR diversity after transplantation"" UCB (Umbilical Cord Blood) T cells TCR (T-Cell Receptor) Diversity Reduction Transplantation Immunology Hematopoietic Stem Cell Transplantation (HSCT) Graft Immune System Lymphocytes Repertoire Post-Transplant Donor Recipient"
233	Cell autonomous sex determination in somatic cells does not occur in Galliformes. Cell autonomous sex determination in somatic cells does not occur in Galliformes. Cell autonomous sex determination in somatic cells does not occur in Galliformes. Cell autonomous sex determination in somatic cells does not occur in Galliformes. Cell autonomous sex determination in somatic cells does not occur in Galliformes. Cell autonomous sex determination Somatic cells Galliformes Sex determination Non-cell autonomous Avian development Sexual differentiation Bird species Genotypic sex Phenotypic sex Sexual dimorphism Hormonal influences
354	Downregulation and mislocalization of Scribble prevents cell transformation and mammary tumorigenesis. Downregulation and mislocalization of Scribble prevents cell transformation and mammary tumorigenesis. Downregulation and mislocalization of Scribble prevents cell transformation and mammary tumorigenesis. Downregulation and mislocalization of Scribble prevents cell transformation and mammary tumorigenesis. Downregulation and mislocalization of Scribble prevents cell transformation and mammary tumorigenesis. Downregulation Mislocalization Scribble Cell transformation Mammary tumorigenesis Cancer Tumor suppression Cellular signaling Protein expression Breast cancer Oncogenesis Cell polarity Epithelial cells Tumor development
475	Glycolysis is one of the primary glycometabolic pathways in cells. Glycolysis is one of the primary glycometabolic pathways in cells. Glycolysis is one of the primary glycometabolic pathways in cells. Glycolysis is one of the primary glycometabolic pathways in cells. Glycolysis is one of the primary glycometabolic pathways in cells. Glycolysis Glycometabolic Pathways Cells Primary Metabolism Biochemistry Cellular Energy Glucose
113	Angiotensin converting enzyme inhibitors are associated with increased risk for functional renal insufficiency. Angiotensin converting enzyme inhibitors are associated with increased risk for functional renal insufficiency. Angiotensin converting enzyme inhibitors are associated with increased risk for functional renal insufficiency. Angiotensin converting enzyme inhibitors are associated with increased risk for functional renal insufficiency. Angiotensin converting enzyme inhibitors are associated with increased risk for functional renal insufficiency. Angiotensin Converting Enzyme Inhibitors ACE Renal Insufficiency Functional Risk Association Kidney Hypertension Cardiovascular Pharmacology Medication Side Effects Drug Safety Clinical Outcomes Nephrology Treatment
1335	UCB T cells maintain high TCR diversity after transplantation. UCB T cells maintain high TCR diversity after transplantation. UCB T cells maintain high TCR diversity after transplantation. UCB T cells maintain high TCR diversity after transplantation. UCB T cells maintain high TCR diversity after transplantation. UCB T cells TCR Diversity Transplantation Maintenance High Immune Repertoire Stem cells Graft Immunology Therapy Regeneration Adaptive immunity
597	Incidence rates of cervical cancer have decreased. Incidence rates of cervical cancer have decreased. Incidence rates of cervical cancer have decreased. Incidence rates of cervical cancer have decreased. Incidence rates of cervical cancer have decreased. Incidence rates Cervical cancer Decreased Trends Epidemiology Public health Prevention Screening Vaccination Awareness Mortality Statistics Cancer control Health policy
