44	How much impact do masks have on preventing the spread of the COVID-19? masks, COVID-19, prevention, impact, spread, respiratory,公共卫生,防疫措施 masks, COVID-19, prevention, spread, impact masks, COVID-19, prevention, impact, spread, respiratory,防疫,面罩,新冠病毒 masks, COVID-19, prevention, spread, impact masks, COVID-19, prevention, impact, spread, respiratory, transmission,防疫口罩,防控疫情
45	How has the COVID-19 pandemic impacted mental health? COVID-19, pandemic, mental health, impact, psychological, well-being, anxiety, depression, isolation, quarantine, stress, treatment, support, lockdown, suicide, coping, trauma, social media, sleep, quarantine COVID-19, pandemic, mental health, impact, psychological, well-being, stress, anxiety, depression, isolation, quarantine, lockdown, treatment, therapy, suicide, stigma, coping, resilience COVID-19, pandemic, mental health, impact, psychological, wellbeing, anxiety, depression, isolation, quarantine, lockdown, stress COVID-19, pandemic, mental health, impact, psychology, well-being, anxiety, depression, isolation, quarantine, stress, treatment, prevention, public health, epidemiology COVID-19,pandemic,mental,health,impacts,effects,population,social,isolation,stress,anxiety,depression,symptoms,treatment,prevention
46	what evidence is there for dexamethasone as a treatment for COVID-19? dexamethasone,COVID-19,evidence,retrieval,treatment,clinical trial,randomized-controlled trial,RCT,therapeutic effect,coronavirus evidence,dexamethasone,treatment,COVID-19,clinical trials,randomized,reduction,mortality,risk,study,results evidence,dexamethasone,treatment,COVID-19,clinical trial,randomizedcontrolledtrial,RCT,survival,death率 dexamethasone,evidence,COVID-19,treatment,clinical trials,study,research,medicine,therapeutics,sars-cov-2 dexamethasone,evidence,COVID-19,treatment,clinical trial,RECOVERY,study,randomizedcontrolledtrial,RCT,survival, mortality,severity
47	what are the health outcomes for children who contract COVID-19? health outcomes, children, COVID-19, respiratory, long-term, symptoms, complications children, COVID-19, health, outcomes, respiratory, symptoms, complications, immunity, vaccination, pediatric, treatment healthoutcomes,children,COVID-19,infection,effects,retrieval,keywords,symptoms,severity,pediatrics,mortality,comorbidities,vaccination,immunity children, COVID-19, health, outcomes, recovery, symptoms, long-term, effects children, COVID-19, health, outcomes, respiratory, symptoms, complications, long-term, pediatric, immunology
48	what are the benefits and risks of re-opening schools in the midst of the COVID-19 pandemic? benefits,risks,reopening,schools,COVID-19,pandemic,education,health,safety,vaccination,transmission,learning,outcome benefits,risks,reopening,schools,COVID-19,pandemic,education,health,safety,community,morale,learning,outbreak,vaccination,testings,transmission,students,teachers,hygiene,mental,resources,flexibility,policies benefits,risks,reopening,schools,COVID-19,pandemic,education,health,safety,community transmission,vaccination,masks,hygiene,learning loss,economic impact,mental health,public policy,local regulations benefits,risks,reopening,schools,COVID-19,pandemic,education,safety,health,economic,learning,outbreak,vaccination,students,teachers,social,mental,hygiene,transmission,community,impact,policy,decision-making benefits,risks,reopening,schools,COVID-19,pandemic,education,health,safety,community,transmission,learning,disruption,vaccination,testing,isolation,mitigation,policy,students,staff,parents,government,community,socioeconomic,mental-health,contact-tracing,variant-evolution,public-health,economic-impact
49	do individuals who recover from COVID-19 show sufficient immune response, including antibody levels and T-cell mediated immunity, to prevent re-infection? COVID-19, recovery, immune response, antibodies, T-cell, prevention, reinfection COVID-19, recovery, immune response, antibodies, T-cells, reinfection, immunity COVID-19, recovery, immune response, antibodies, T-cells, re-infection, prevention COVID-19, recovery, immune response, antibodies, T-cells, re-infection recovery, COVID-19, immune response, antibodies, T-cells, prevention, reinfection
50	what is known about an mRNA vaccine for the SARS-CoV-2 virus? mRNA,vaccine,SARS-CoV-2,coronavirus,COVID-19,research,immunology,pubmed,gene,expression,clinical,trials,efficacy,safety,mechanism,therapy,pandemic mRNA,vaccine,SARS-CoV-2,coronavirus,pandemic,research,immunity,clinical trials,efficacy,safety mRNA,vaccine,SARS-CoV-2,coronavirus,COVID-19,research,immune,response,pubmed,clinical,trials,effectiveness,safety,immunology,molecular,biology,genetics mRNA,vaccine,SARS-CoV-2,virus,research,immune,response,clinical,trials,efficacy,safety,pubmed,ncbi,genealogy,virology,immunology mRNA,vaccine,SARS-CoV-2,virus,research,mechanism,effectiveness,safety,clinical trials,immunology
10	has social distancing had an impact on slowing the spread of COVID-19? social distancing, impact, slow, spread, COVID-19 social distancing, impact, slow, spread, COVID-19 social distancing, impact, slow, spread, COVID-19 social distancing, impact, slow, spread, COVID-19 social distancing, impact, slow, spread, COVID-19
11	what are the guidelines for triaging patients infected with coronavirus? coronavirus,triaging,guidelines,patients,infection,medical,COVID-19,emergency,healthcare,protocol,symptoms,risk,follow-up coronavirus, guidelines, triaging, patients, infected coronavirus, guidelines, triage, patients, infection, treatment, symptoms, severity, public health coronavirus, guidelines, triaging, patients, infection coronavirus, guidelines, triage, patients, infection
12	what are best practices in hospitals and at home in maintaining quarantine? best practices, hospitals, home, quarantine, infection control, hygiene, isolation, healthcare, guidelines, public health, epidemic, pandemic best,practices,quarantine,hospitals,home,maintenance,health,safety,guidelines,protocols,procedures best,practices,quarantine,hospitals,home,hygiene,safety,health,precautions,care,infections,control,procedures,guidelines best,practices,hospitals,quarantine,home,hygiene,safety,protocols,isolation,COVID-19,disinfection,mask,wear,precautions quarantine, hospitals, best practices, home, hygiene, isolation, guidelines, coronavirus, pandemic, public health, infection control
13	what are the transmission routes of coronavirus? coronavirus, transmission, routes, infection, spread, COVID-19 coronavirus, transmission, routes, infection, spread, COVID-19 coronavirus, transmission, routes, infection, spread, COVID-19 coronavirus, transmission, routes, infection, spread, COVID-19 coronavirus, transmission, routes, infection, spread, COVID-19
