QALD2_te-67	Who are the parents of the wife of Juan Carlos I? Juan Carlos I, wife, parents, queen, consort, ancestry, royal family, Spain Juan Carlos I, wife, parents, Spanish royalty, Queen Sophia, King Constantine II, Queen Anne-Marie Juan Carlos I, wife, parents, Queen Sofia, King Juan Carlos, Spanish royal family parents, wife, Juan Carlos I, Spanish royal family, Queen Sofia, Don Juan, Dona Pilar Juan Carlos I, wife, parents, Queen Sofia, King Constantine II, Queen Anne-Marie
QALD2_te-60	"Give me a list of all lakes in Denmark. Denmark, lakes, water bodies, Danish geography, natural landmarks, Scandinavia, freshwater systems lakes, Denmark, water bodies, Danish geography, natural reservoirs, freshwater lakes, Scandinavian lakes lakes, Denmark, water bodies, Danish geography, inland waters, natural lakes, artificial lakes, Denmark lakes list Denmark,lakes,water bodies,Scandinavia,Limfjorden,V澥nsea,캴 Note: The last term, ""V澥nsea,"" seems to be a mix of the correct spelling in Danish ""Vænsea"" or more commonly known as ""Arresø"" or possibly ""Great Belt"" which is a strait, not a lake. Adjusting for accuracy:  Denmark,lakes,water bodies,Scandinavia,Limfjorden,Arresø,Great Belt lakes, Denmark, bodies of water, freshwater, geographical features, Danish geography, natural landmarks, water resources"
QALD2_te-63	Give me all Argentine films. Argentine, films, movies, cinema, Argentinean, productions, national, South, America, Spanish, language, director, actor, release, date, genre, awards, international, festivals, reviews, ratings, box, office, streaming, platforms, documentary, fiction, historical, drama, comedy, thriller, animation, independent, filmography, cast, crew, production, company, soundtrack, trailers, stills, posters, synopsis, plot, themes, cultural, impact, influence, legacy, critic, audience, reaction, discussion, analysis, history, evolution, trends, popularity, box, office, performance, critical, Argentine films, Argentine cinema, Argentine movies, films from Argentina, movies from Argentina, Argentine productions, Argentine film industry, Argentine movie industry, Argentine导演, Argentine制片, Argentine电影作品 Argentine, films, movies, cinema, Argentinean, productions, national, filmography Argentine, films, movies, cinema, Argentinean, South, America, productions, national, filmography Argentine, films, movies, cinema, Argentine cinema, Argentine movies, Argentine film industry, Latin American films, South American cinema
QALD2_te-64	Give me all launch pads operated by NASA. NASA, launch pads, space, rockets, facilities, Cape Canaveral, Kennedy Space Center NASA, launch, pads, space, centers, facilities, operations, rockets, launches, Cape, Canaveral, Kennedy, Vandenberg NASA, launch pads, space centers, operational, rockets, launches, Cape Canaveral, Kennedy Space Center NASA, launch, pads, space, centers, operation, facilities, launches, rockets, spacecraft NASA, launch, pads, space, centers, operational, facilities, rocket, launches, Cape, Canaveral, Kennedy, Space, Center, Vandenberg, Air, Force, Base
QALD2_te-65	Which instruments did John Lennon play? John Lennon, instruments, played, guitar, piano, harmonica, rhythm, lead, bass, drums, Beatles, solo, career, sessions, collaborations John Lennon, instruments, played, musician, Beatles, guitar, piano, harmonica, banjo, ukulele John Lennon, instruments, musician, Beatles, guitar, piano, harmonica, bass, drums John Lennon, instruments, played, musician, Beatles, guitar, piano, harmonica, banjo, ukulele John Lennon, instruments, played, musician, Beatles, guitar, piano, harmonica, ukulele, songwriter
QALD2_te-66	Which ships were called after Benjamin Franklin? Benjamin Franklin, ships, named after, historical ships, naval history, American ships, Franklin ships, 18th century ships, 19th century ships, US Navy ships Benjamin Franklin, ships, named after, historical ships, US naval vessels, Franklin namesake ships, Benjamin Franklin, namesakes, historical vessels, US Navy, maritime history Benjamin Franklin, ships, namesakes, naval history, United States Navy, historical vessels, maritime heritage Benjamin Franklin, ships, named after, historical ships, U.S. Navy, maritime history
SemSearch_LS-1	Apollo astronauts who walked on the Moon Apollo, astronauts, Moon, lunar, surface, walked, mission, NASA, space, exploration Apollo, astronauts, Moon, walked, lunar, mission, exploration, space, NASA, history, achievement, humans, surface, extravehicular, activity, EVAs, moonwalkers, lunar module, descent, landing, crew, selected, trained, missions, 11, 12, 14, 15, 16, 17 Apollo, astronauts, Moon, lunar, surface, walked, mission, space, exploration, NASA Apollo, astronauts, Moon, lunar, surface, walked, mission, space, exploration, NASA Apollo, astronauts, Moon, walked, lunar, surface, missions, space, exploration, NASA
SemSearch_ES-97	PINK PANTHER 2 Pink, Panther, Movie, Sequel, Comedy, Mystery, Steve, Martin, Paris, Theft, Detective, International, Laughter, Films, Box, Office, Release, 2009, Entertainment,.erase Pink, Panther, Sequel, Movie, Comedy, Mystery, Steve, Martin, Paris, Gem, Theft, International, Thief, Inspector, Clouseau, Fish, Detective, Slapstick, Farce, 2009, Films, Box, Office, Hit, Remake, La, Cagoule, Original, Score, Soundtrack, Visual, Effects, Stunt, Scenes, Cast, Crew, Production, Behind, Scenes, Making, Of, Trailers, Posters, Marketing, Campaign, Audience, Reviews, Critics, Scores, Box, Office, Collection, Awards, Nominations PINK,PANTHER,2,MOVIE,FILM,STEVE,MARTIN,COMEDY,CRIME,PARIS,THIEF,GEM,THEFT,POLICE,HUMOR,ADVENTURE,SEQUENTIAL,STORY,SHERLOCK,HOLMES,PARODY Pink, Panther, Movie, Sequel, Comedy, Spy, Mystery, Paris, Steve, Martin, Girard, Fish, Stews, Plot,-review, Box, Office, Film, 2009, International, Detective, Theft, Art, Museum, vocalist, performance, slapstick, laughter, entertainment, cinematic, adventure, crime, foss, restoration, Blu-ray, DVD, streaming, online, watch, download, subtitles, trailer, synopsis, cast, crew, production, behind-the-scenes, making-of, soundtrack, music, awards, nominations, release, date, theaters, premiere, marketing, promotion, PINK,PANTHER,2,MOVIE,FILM,COMEDY,STAINLEY,TUCSI,KEB'MO',SLEUTH,INVESTIGATION,CARTOON,SPY,ADVENTURE,STEALING,ART,MUSEUM,PARIS,FRENCH,POLICE,CRIME,THRILLER,SONDRA,JAYNE,THRONE,RED,LEOPARD
SemSearch_LS-2	Arab states of the Persian Gulf Arab, states, Persian, Gulf, Middle, East, Gulf, Cooperation, Council, oil, producers, Arabian, Peninsula, geopolitics, economics, international, relations, energy, resources, maritime, borders, cultural, heritage, historical, significance, tourism, development, infrastructure, urbanization, sustainability, environment, climate, change, diplomacy, security, conflicts, alliances, trade, investment, financial, markets, education, health, social, issues, population, demographics, languages, religions, traditions, customs, modernization, globalization, technology, innovation, policy, governance, law, human, rights, women, empowerment, Arab, states, Persian, Gulf, Middle, East, Gulf, countries, Arab, peninsula, oil, rich, nations, coastal, Arabian, sea, regional, politics, economics, culture, history Arab, states, Persian, Gulf, Middle, East, GCC, OPEC, oil, gas, economy, politics, geopolitics, culture, history, cooperation, alliance, conflict, trade, investment, tourism Arab, states, Persian, Gulf, Middle, East, GCC, oil, gas, monarchy, geopolitics, economy, trade, culture, history, diplomacy, OPEC, energy, resources, international, relations, cooperation, council, Arab-Persian, relations, maritime, boundaries, tourism, investment, development, infrastructure, diversification, sustainability, security, peace, dialogue, conflict, resolution, strategic, partnerships, global, markets, finance, education, technology, innovation, population, demographics, languages, religion, traditions, folklore, arts, cuisine, crafts, architecture, urban, planning, natural, heritage, environmental Arab, states, Persian, Gulf, Middle, East, Gulf, countries, Arabian, Peninsula, oil, rich, nations, Islamic, region, coastal, waters, international, relations, geopolitics
SemSearch_ES-96	New England Coffee New England, Coffee, Bean, Roast, Specialty, Blend, Coffee Shop, Gourmet, Organic, Fair Trade New England, Coffee, Brew, Roast, Specialty, Beans, Shop, Local, Organic, Fair Trade New England, Coffee, Brew, Roast, Beans, Specialty, Gourmet, Cafe, Shop, Blend, Flavor, Aroma, Organic, Fair Trade, Local, Artisan, Morning, Drink, Hot Beverage, Caffeine, Arabica, Robusta New England, Coffee, Brew, Roast, Specialty, Beans, Caffeine, Flavor, Aroma, Fresh, Organic, Fair Trade, Blend, Single Origin, Espresso, Latte, Cafe, Roastery, Artisan, Gourmet, Dark Roast, Light Roast, Medium Roast, Breakfast Blend, Decaf, Cold Brew, Iced Coffee, Syrup, Cream, Seasonal, Holiday, Gift, Bulk, Online, Store, Delivery, Subscription, Reviews, Ratings, History, Culture, Brewing Methods, French Press, Drip, Pour Over, Percolator, Espresso Machine, Cold Brew Maker New England, coffee, beans, roast, specialty, blend, organic, fair trade, coffee shop, espresso, café, tea, beverage, gourmet, artisan, local, fresh, brewed, instant, decaf, flavored, syrups, coffee maker, brewing, coffee culture, New England cuisine, breakfast, lunch, snack, drink, caffeine, health benefits, coffee tasting, coffee beans origin, coffee sustainability, coffee history, coffee varieties, coffee accessories, coffee gifts, coffee subscription, online coffee store, New England states, regional coffee, artisan coffee, coffee shop atmosphere, coffee drink recipes, coffee brewing methods, coffee education
