870	Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. transgender rights LGBTQ+ violence hate crimes gender-based violence transgender rights advocacy criminal investigation federal investigation discrimination social justice criminal justice reform transgender women violence hate crimes discrimination LGBTQ+ issues criminal investigation government response Congress justice human rights transgender women homicde violence gender identity hate crimes LGBTQ+ rights criminal investigation policy response violence statistics activism transgender women deaths violence against transgender women hate crimes transgender community Jeff Sessions investigation LGBT rights transgender murders statistics federal investigation transgender violence transgender safety concerns transgender advocacy political response to transgender violence transgender women violence homicide gender-based violence LGBTQ+ rights discrimination hate crimes justice law enforcement Senate Congress policy advocacy reports statistics transgender women hate crimes violence against trans Jeff Sessions investigation gender-based violence transgender rights LGBTQ+ safety trans community fatalities legislative response discrimination hate crime statistics transgender women violence homicide hate crimes LGBTQ+ rights government investigation ethics policy justice discrimination transgender rights transgender violence LGBTQ+ issues hate crimes criminal justice Jeff Sessions investigation political activism transgender murders discrimination social justice legislation hate crime legislation victim advocacy transgender rights gender-based violence hate crimes LGBTQ+ safety police investigation federal inquiry discrimination violence against transgender individuals transgender rights violence against transgender LGBTQ+ issues hate crimes government investigation sex crimes anti-LGBTQ violence
871	China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China plans a new moon probe in response to possible return there by U.S. China moon probe lunar exploration space mission U.S. moon return space race lunar exploration program lunar mission space exploration planetary science international space collaboration lunar surface space technology China moon probe lunar exploration space mission U.S. return lunar surface space race space exploration planetary science space technology China moon probe lunar exploration space mission US lunar return space race lunar mission space exploration lunar studies space technology international space cooperation China moon probe U.S. lunar exploration lunar return missions space race international space programs lunar exploration technology space exploration competition China space agency U.S. NASA lunar plans lunar surface research space probe development lunar mission objectives China moon probe lunar exploration space exploration U.S. space missions lunar return space race satellite technology space technology extraterrestrial research lunar landing space agency China National Space Administration NASA international space cooperation lunar surface space race competition exploration missions planetary science China moon probe lunar exploration U.S. lunar return space exploration moon mission Chinese space program lunar research space race extraterrestrial exploration space technology China moon probe lunar exploration space mission U.S. moon return lunar mission space race extraterrestrial exploration rocket technology international space competition China moon probe lunar exploration space race U.S. lunar return space mission planetary exploration space technology space race competition lunar landing space agency celestial bodies astrophysics international space cooperation China moon probe lunar exploration space mission U.S. lunar return space race planetary research aerospace development space technology extraterrestrial exploration China moon probe space exploration lunar mission U.S. return space race lunar exploration celestial bodies space technology international collaboration satellite deployment planetary science space program scientific research space agencies
872	Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Sandy Hook child homicides gun violence gun-related deaths firearm homicides child safety gun control violent crimes involving children gun violence statistics tragic school shootings firearm-related fatalities children killed by guns gun violence prevention Sandy Hook school shootings gun violence child homicides firearm-related deaths firearm violence gun control gun-related deaths gun crimes youth violence gun safety firearm tragedies children killed gun massacre Sandy Hook gun violence child homicides firearm-related deaths school shootings gun control gun safety mass shootings gun laws violence prevention youth homicide statistics gun violence child murders school shootings firearm incidents gun-related homicides childhood gun violence mass shootings firearm safety gun laws violence prevention Sandy Hook child homicides gun violence firearm-related deaths school shootings childhood firearm fatalities gun control mass shootings gun safety laws American gun violence rates youth safety firearm legislation gun-related tragedies gun violence child homicides Sandy Hook aftermath firearm-related deaths youth gun violence gun control childhood homicide statistics gun safety measures mass shooting impact firearm legislation gun-related trauma gun violence prevention child safety gun epidemic violence reduction strategies Sandy Hook child murders gun violence school shootings firearm-related homicides childhood gun deaths gun violence statistics firearm-related fatalities mass shootings gun control measures Sandy Hook gun homicides child fatalities gun violence statistics firearm-related deaths childhood gun violence mass shootings school shooting aftermath gun control laws violence prevention gun safety measures youth violence firearm legislation gun-related injuries homicide prevention gun violence firearm-related homicides childhood mortality school shootings gun control gun safety gun laws mass shootings firearm regulation children safety Sandy Hook gun violence child homicides firearm-related deaths school shootings gun control gun laws gun safety mass shootings domestic violence firearm statistics youth safety
873	U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts U.N. discovers that some peacekeepers have disturbing pasts United Nations peacekeepers misconduct allegations misconduct investigations disciplinary actions peacekeeping missions child exploitation sexual abuse human rights violations past criminal records accountability international peacekeeping mission safety United Nations peacekeepers misconduct history abuse allegations misconduct reports human rights violations scandals accountability past crimes misconduct investigations United Nations peacekeepers misconduct criminal records allegations child abuse misconduct reports peacekeeping missions investigations accountability sexual misconduct violation of protocols misconduct allegations peacekeeping scandals past criminality United Nations peacekeepers misconduct criminal records historical allegations misconduct investigations peacekeeping missions accountability military misconduct past crimes UN oversight peacekeeping scandals U.N. peacekeepers disturbing pasts misconduct sexual abuse misconduct allegations accountability peacekeeping scandals international peacekeeping armed forces misconduct UN missions human rights violations sexual misconduct peacekeeper abuse UN investigations military misconduct United Nations peacekeepers misconduct allegations past crimes accountability peacekeeping controversies UN headquarters misconduct investigation peacekeeper scandals international peacekeeping UN reforms misconduct allegations U.N. peacekeepers disturbing pasts misconduct allegations scandals investigations international peacekeeping duty violations misconduct reports peacekeeping missions past criminal records United Nations peacekeepers misconduct misconduct allegations peacekeeping controversies UN peacekeeping scandals military misconduct peacekeeper misconduct investigation UN missions peacekeeping operations peacekeeping ethics misconduct prevention global peace efforts UN oversight peacekeeper accountability United Nations peacekeepers misconduct past allegations peacekeeping missions sexual abuse accountability crisis response military personnel child exploitation international peacekeeping misconduct investigations ethical concerns United Nations peacekeepers misconduct misconduct allegations peacekeeping scandals UN misconduct peacekeeper backgrounds peacekeeping controversies misconduct investigations UN peacekeeping missions peacekeeping accountability
830	Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail Scientists discover new frog species small enough to sit on a fingernail amphibian new species tiny frog miniature frog amphibian discovery fingernail-sized tiny amphibian small frogs species identification cryptic species amphibian biodiversity endangered amphibian frog habitat novel amphibian micro-anuran amphibians biodiversity species discovery tiny frogs amphibian research herpetology new species conservation microfauna scientific taxonomy amphibian niche habitat adorable frog miniature animal biodiversity conservation species discovery tropical rainforest scientific research amphibian size ecological significance scientific discovery amphibian research tiny frog species new species description biodiversity exploration conservation efforts amphibian habitat scientific naming biological classification ecological significance amphibian taxonomy biodiversity habitat conservation morphological features geographic distribution endemic species discovery ecological niche mating behavior rainforest microhabitat amphibian morphology scientific research amphibian discovery tiny frog species new frog discovery miniature amphibian fingernail-sized frog rare frog species amphibian research wildlife discovery small frog habitat species documentation scientists discover new frog species tiny frogs miniature amphibians fingernail-sized amphibian discovery rainforest fauna biodiversity conservation wildlife research amphibian discovery tiny frog species new amphibian discovery miniature frogs fingernail-sized frog amphibian biodiversity rainforest fauna conservation biology ecological niche species identification frog habitat scientific research biodiversity hotspots endemic species amphibian conservation amphibian new species tiny frog microfauna biodiversity conservation habitat taxonomy endemic genetic analysis amphibians biodiversity conservation taxonomy habitat endemic species wildlife research tropical rainforests amphibian anatomy species discovery ecological significance endangered species
874	How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house How not to flip out when flipping a house avoid anger stress property renovation emotional calm strategy tips guide buying home investment renovating management dealings emotions composure stress-relief real estate house flipping stress management renovation tips emotional control property investment renovation challenges flipping tips managing stress real estate investing house flipping avoid stress real estate renovation emotional control DIY home improvement property investment tips managing renovation projects staying calm real estate market renovation challenges house flipping emotional control real estate investment renovation stress management flipping tips managing frustration successful house flipping DIY renovation property rehab stress reduction strategies real estate house flipping emotional control stress management renovation tips property investment market fluctuations flipping challenges patience negotiation skills financial planning project management roofing remodeling budgeting renovation mistakes time management house flipping tips managing stress in real estate avoiding house flipping mistakes real estate investor advice flipping houses without panic renovation project management emotional resilience in flipping real estate investment strategies house renovation stress tips successful house flipping house flipping emotional control real estate renovation stress management property investment DIY renovation budgeting market trends patience decision making negotiation skills house flipping tips better home renovation managing stress in real estate avoiding burnout in house flipping real estate investment strategies renovation project management emotional resilience in property flipping budgeting for house renovation construction project tips avoiding common flipping mistakes successful house flipping property renovation planning stress management for investors house flipping flipping tips real estate investment stress management renovation tips property renovation emotional control real estate strategies flipping challenges renovation mistakes real estate house renovation emotional management property flipping stress reduction home improvement investment tips renovation challenges emotional resilience real estate investing
831	Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions whether key funding source for historically black colleges is constitutional Trump questions key funding source historically black colleges HBCUs constitutionality funding financial support federal funding legal issues education funding minority-serving institutions government funding legal challenges Trump questions key funding source historically black colleges HBCUs constitutionality funding finance education civil rights federal support racial discrimination Supreme Court legality government funding Trump questions key funding source historically black colleges constitutional funding legality discrimination federal aid civil rights education funding discrimination laws HBCUs legal challenges Trump questions key funding source historically black colleges constitutional funding legality educational funding HBCUs government support legal debate federal funding civil rights equality funding policies legislation Donald Trump funding historically black colleges HBCUs constitutional legality federal funding government subsidy racial discrimination civil rights education policy Supreme Court law justice civil rights legislation Trump questions key funding source historically black colleges HBCUs constitutionality funding financial support racial funding educational funding civil rights federal funding legal challenges Supreme Court policy discrimination Trump questions funding source historically black colleges HBCUs constitutional legality funding concerns government education policy Trump funding source historically black colleges HBCU funding constitutional questions federal funding education funding civil rights legal challenges government support educational equity Supreme Court funding legality racial justice educational policy Trump questions key funding source historically black colleges HBCUs constitutionality funding financial support higher education civil rights federal funding legal analysis education funding minority-serving institutions Trump questions key funding source historically black colleges constitutional support legality federal funding civil rights education policy discrimination Supreme Court funding disputes minority education
875	Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle’s new burger concept is just too Tasty for one competitor Chipotle new burger concept tasty competitor fast food menu innovation gourmet burger culinary innovation food industry taste test restaurant chain flavor profile competitive edge Chipotle burger fast food new concept restaurant menu flavor cuisine innovative fast casual gourmet food industry menu innovation competitor rivalry tasting menu Chipotle burger new concept tastiness competitor fast food menu restaurant flavor innovation dining food industry culinary gourmet Chipotle new burger concept expansion menu innovation food industry trends competitive advantage fast food restaurant chains menu innovation consumer preferences Chipotle burger new concept tasty competitors fast food restaurant innovation menu flavor culinary fast casual food industry gourmet dining menu development Chipotle burger concept new menu tasty burger fast-food innovation restaurant competition flavor profiles food trends cuisine fusion menu expansion Chipotle burger new concept Tasty competitor fast food restaurant menu flavor culinary innovation fast casual gourmet gourmet burger food industry flavor profile Chipotle burger new concept Tasty competitor fast food restaurant Mexican cuisine innovative menu culinary innovation food industry dining flavor profiles menu development American fast food restaurant competition Chipotle burger restaurant fast food new concept menu innovation dining culinary flavor fast casual culinary trends food industry Chipotle burger fast food new concept culinary innovation menu restaurant competitor flavor tasty food industry launch dining cuisine menu expansion
832	The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife The apparent murder-suicide of a death-with-dignity advocate and his ailing wife murder homicide suicide assisted dying euthanasia terminal illness end-of-life care mental health depression palliative care ethical debates healthcare ethics suicide prevention psychiatric evaluation homicide investigation murder suicide death-with-dignity euthanasia assisted death end-of-life terminal illness caregiver homicide mental health physician-assisted suicide tragedy law ethics murder suicide death-with-dignity euthanasia assisted dying terminal illness end-of-life advocate spouse tragedy investigation legality mental health compassion healthcare ethics murder-suicide investigation death-with-dignity laws end-of-life decisions physician-assisted dying mental health assessment legal implications grieving process ethical debates healthcare policies crisis counseling murder-suicide death-with-dignity euthanasia assisted dying physician-assisted death terminal illness palliative care mental health depression consent autonomy ethical issues end-of-life decisions euthanasia laws medical ethics murder-suicide death-with-dignity advocate wife health issues euthanasia assisted dying healthcare ethics end-of-life decisions mental health physician-assisted death family tragedy murder-suicide death-with-dignity euthanasia assisted suicide end-of-life choice physician-assisted death terminal illness caregiver mental health family tragedy legal issues ethical debate murder suicide death-with-dignity euthanasia assisted suicide advocates ailing spouses end-of-life decisions ethical debates mental health legal implications palliative care physician-assisted death mercy killing family dynamics mental health issues criminal investigation suicide prevention legal euthanasia laws homicide mental health euthanasia end-of-life decisions grief family tragedy physician-assisted death domestic violence suicide prevention legal implications murder suicide death-with-dignity advocate wife illness euthanasia assisted dying mental health family investigation ethics end-of-life tragedy healthcare legal issues
876	How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? How do couples live in tiny homes without killing each other? tiny homes couples cohabitation conflict resolution space management tiny house living tips relationship harmony small space challenges tiny home design communication strategies tiny homes couples cohabitation conflict resolution tiny house living relationship tips tiny house design space-saving communication conflict management couples tiny homes living relationships conflict resolution space management tiny house design communication harmony privacy conflict prevention home organization tiny house community relationship tips small living coexistence tiny homes couples living conflicts space management relationship tips tiny house design communication conflict resolution space solutions intimacy shared spaces privacy tiny house benefits tiny house challenges tiny homes cohabitation conflict resolution space management tiny house design relationship tips minimalist lifestyle shared living communication skills stress reduction privacy solutions sustainable living small space interiors relationship dynamics conflict prevention tiny homes couples living together relationship tips space management tiny house design conflict resolution communication privacy shared living tiny house layout relationship advice compact living tiny homes couples cohabitation conflict resolution space management marriage tiny house living relationship tips domestic harmony small space challenges tiny home living couple harmony small space design conflict management tiny house storage space optimization minimalist lifestyle relationship tips tiny house communities stress reduction compact living solutions communication skills household routines privacy in small spaces shared chores tiny house safety emotional boundaries smart layout couple compatibility tiny house rules tiny homes couples cohabitation conflict resolution space optimization harmony relationships tiny house living communication small space challenges tiny homes couples living arrangement conflict management space optimization tiny house design relationship tips cohabitation challenges conflict resolution small space living relationship advice tiny house conflict tiny house benefits home harmony couple communication
