9188	Selling mutual fund and buying equivalent ETF: Can I 1031 exchange? mutualfund,ETF,1031exchange,selling,buying,retrieval,investment,strategy,taxefficient,trading,investmentvehicle 1031 exchange,mutual fund,ETF,selling,buying,replacement property,investment strategy,tax deferral,real estate investment mutualfund,ETF,1031exchange,sell,buy,investment,strategy,tax,defer,replacementproperty,investmentvehicle 1031 exchange,mutual fund,ETF,replacement property,investment tax,real estate investment mutualfund,ETF,1031exchange,selling,buying,investment,strategy,tax,swap,replacement
2551	How to find cheaper alternatives to a traditional home telephone line? cheap, alternatives, home, telephone, line, internet, VoIP, broadband, savings, phone, service, landline cheaper, alternatives, home, telephone, line, broadband, VoIP, internet, landline,省钱, 电话替代, 宽带电话 cheaper, alternatives, traditional, home, telephone, line, broadband, internet, VoIP, wireless, mobile, landline, fiber, satellite cheaper, alternatives, home, telephone, line, broadband, VoIP, internet, phone, service, residential, communication, savings cheap电话替代,VOIP服务,宽带电话,移动热点电话,VoIP电话,经济电话方案,无线电话服务,家庭电话省钱方法
2790	Should I pay more than 20% down on a home? mortgage,down payment,home buying,real estate,finance,budgeting,negotiation down payment, home purchase, mortgage, financial advice, real estate, housing market down payment, mortgage, home buying, financial advice, real estate, loan, percentage, purchase price, budgeting down payment, mortgage, home buying, real estate, financial advice mortgage,down payment,housing,finance,budget,real estate,loan,affordability,homebuyer,savings
9060	Buying puts without owning underlying trading, options, strategies, investors, finance, market, stocks, volatility, hedging options,strategies,volatility,gamma,delta,theta,risk_management options, trading, strategies, volatility, market, analysis, investors trading, options, strategy, volatility, market, analysis, premium options,trading,investing,strategy,volatility,gamma,delta,riskmanagement
2306	To whom should I report fraud on both of my credit cards? credit card fraud, report fraud, card issuer, customer service, financial institution fraud, report, credit cards, contact, department, customer service, security, banking, financial fraud, report, credit cards, manager, department, detection, complaint, security credit card fraud, report fraud, financial fraud, contact number, report to, fraud department, customer service, bank report, credit card company credit card fraud, report fraud, fraud reporting, contact number, bank, financial institution
3759	Simplifying money management money management, budgeting, finance, finances, financial planning, savings, investment, expenses, tracking, budget money management, budgeting, finances, finance management, personal finance, financial planning, savings, investment, expense tracking, financial tips money management,simplification,finance,tips,strategies,budgeting,expenses,saving,investment,automation,tools money management, budgeting, finance, finances, financial planning, savings, investment, tracking expenses, budget apps, financial advice money management,simplification,finance,tips,strategies,budgeting,expenses,income,personal finance,automation,software,tools
10414	What is considered high or low when talking about volume? volume, range, decibels, sound, measurement, threshold, loudness sound, decibels, loudness, threshold, quiet, audible, noise, intensity volume, range, decibels, loudness, sound, threshold volume, range, loudness, decibels, threshold, quiet, loud volume, level, loudness, decibels, range, sound, measurement
6907	Nominal value of shares Nominal,value,shares,capital,stock,bond nominal, value, shares, stock, equity, finance, investment nominal,value,shares,capital,stock nominal,value,shares,capital,stock,bond nominal,value,shares,stock,finance,business,capital,purchase,market,value/share
2423	At what age should I start or stop saving money? age, saving, start, stop, money, finance, budgeting, retirement, investment, advice age, saving, start, stop, money age, saving, money, retirement, finance, budget, investment, youth, adulthood, elderly age, saving, money, start, stop age, saving, money, start, stop
3512	As an employee, when is it inappropriate to request to see your young/startup company's financial statements? employee, inappropriate, request, financial, statements, startup, youngcompany employee, inappropriate, request, financial, statements, startup, young employee, inappropriate, request, financial, statements, young, startup, company employee, financial statements, startup, inappropriateness, request, viewing rights employee, inappropriate, request, financial statements, young, startup, company
6909	Why do stocks priced above $2.00 on the ASX sometimes move in $0.005 increments? ASX, stock pricing, increment, movement, finance ASX, stock, pricing, increment, movement, finance ASX, stock_price, increment, trading, market_mechanism ASX, stock, pricing, increment, movement, Australian Securities Exchange ASX, stock_price, increment, trading, market_movement
4962	Net Cash Flows from Selling the Bond and Investing Net,Cash,Flows,Selling,Bond,Investing,Finance,Financial,Statements,Accounting Net,Cash,Flows,Selling,Bond,Investing,Finance,Accounting,Market,Returns,Investment Net,Cash,Flows,Selling,Bond,Investing,Finance,Budget,Transaction,Market,Valuation Net,Cash,Flows,Selling,Bond,Investing,Finance,BondSales,Investment,Financial,Statements Net,Cash,Flows,Selling,Bond,Investing,Finance,Accounting,BondSales,InvestmentActivities
3995	I have more than $250,000 in a US Bank account… mistake? US,Bank,account,mistake,more_than_$250K US Bank, account, balance, mistake, overlimit banking,mistake,account,balance,dollars,US US Bank, account, balance, mistake, overlimit bank, account, balance, US, mistake, overlimit
4600	Why government bonds fluctuate so much, even though interest rates don't change that often? government,bonds,fluctuation,interval,interest,rates,economy,currency,market,finance,policy,cycle government,bonds,fluctuation,interval,interest,rates,economy,finance,market,volatile,policy,cycles government,bonds,fluctuation,interes rates,stability,economy,finance,market,volatility,frequency,changes government,bonds,fluctuation,interest,rates,economy,finance,market,investment,risk,yield,cycle,policy government,bonds,fluctuation,interval,interest,rates,economy,finance,market,policy,cycle
3875	Does freedom to provide services allow me contracting in Germany without paying taxes there (but in my home EU country)? freedom, provide services, contracting, Germany, taxes, EU, home country freedom, services, contracting, Germany, taxes, EU, home, country freedom, services, contracting, Germany, taxes, EU, home country freedom to provide services, contracting, Germany, taxes, EU, home country freedom to provide services, contracting, Germany, taxes, EU, home country
4844	How to read bond yield quotes? What do the time, coupon, price, yield, and time mean? bond yield, reading, financial quotes, time, coupon, price, meaning, investment术语 bond yield, quotes, time, coupon, price, meaning, investment, finance bond yield, reading financial quotes, time to maturity, coupon rate, price, yield to maturity, financial markets, investment terminology bond yield, quotes, time, coupon, price, meaning, interpretation, finance bond yield, reading bond yield, time to maturity, coupon rate, bond price, yield to maturity, financial terms
4845	"What is the difference between fund and portfolio? fund,portfolio,difference,investment,strategy-assets fund,portfolio,difference,investment,assets,management fund,portfolio,difference,investment,strategy,assets,money,finance fund,portfolio,difference,investment,assets,value,management fund,portfolio,difference,investment,strategy,assets""value""composition"
